file_name,CPU,label,Avg_ARITHMETIC,Avg_BITFIELD,Avg_BOOLEAN,Avg_BRANCHING,Avg_CFG_EDGES,Avg_CFG_EDGE_TO_NODE_RATIO,Avg_CFG_NODES,Avg_DATA_MOVING,Avg_EXTENSION,Avg_FLOATING_POINT,Avg_FLOATING_POINT_COMPARE,Avg_FLOATING_POINT_CONVERSION,Avg_FUNCTION_IN_DEGREE,Avg_FUNCTION_OUT_DEGREE,Avg_INTEGER_COMPARISON,Avg_LOGICAL,Avg_MANAGED,Avg_MISC,Avg_TOTAL_OPS,Avg_UNRECOGNIZED_OPS,Total_ARITHMETIC,Total_BITFIELD,Total_BOOLEAN,Total_BRANCHING,Total_CFG_EDGES,Total_CFG_EDGE_TO_NODE_RATIO,Total_CFG_NODES,Total_DATA_MOVING,Total_EXTENSION,Total_FLOATING_POINT,Total_FLOATING_POINT_COMPARE,Total_FLOATING_POINT_CONVERSION,Total_FUNCTION_IN_DEGREE,Total_FUNCTION_OUT_DEGREE,Total_INTEGER_COMPARISON,Total_LOGICAL,Total_MANAGED,Total_MISC,Total_TOTAL_OPS,Total_UNRECOGNIZED_OPS,Total_functions
815dbecfdbb1974563e7dba548580f0bfc395930655c85369cafeb46a65b9c39,Advanced Micro Devices X86-64,Benignware,2.4285714285714284,0,0.021164021164021163,4.917989417989418,4.285714285714286,0.44311607825717814,3.4814814814814814,8.058201058201059,3.1296296296296298,0,0,0,1.6005291005291005,1.6005291005291005,0.6322751322751323,0.031746031746031744,0,0,19.219576719576718,0,918,0,8,1859,1620,167.49787758121334,1316,3046,1183,0,0,0,605,605,239,12,0,0,7265,0,378
c87840c1167f7dec9c4496204c1496741625c5341026ff9553764708612038ca,Intel 80386,Benignware,7.118852459016393,0,0.004098360655737705,5.635245901639344,7.565573770491803,0.4474763527663865,6.676229508196721,19.49590163934426,11.918032786885245,0,0,0,1.6434426229508197,1.6434426229508197,0.7131147540983607,0.14344262295081966,0,0,45.028688524590166,0,1737,0,1,1375,1846,109.1842300749983,1629,4757,2908,0,0,0,401,401,174,35,0,0,10987,0,244
c860dff9c023afa498faa5cd40bc9a76497c7760ea60c3322cee1911075c05f3,Intel 80386,Benignware,5.901273885350318,0,0,6.754777070063694,8.270700636942674,0.6388485158593046,6.340764331210191,21.343949044585987,8.770700636942674,0,0,0,2.2420382165605095,2.2420382165605095,1.1878980891719746,0.4681528662420382,0,0,44.42675159235669,0,1853,0,0,2121,2597,200.59843397982164,1991,6702,2754,0,0,0,704,704,373,147,0,0,13950,0,314
cdadc32af11467af7d6a8d728403ce56fc235c5184fbbbe2716c6ba77937de0e,Intel 80386,Benignware,9.878405315614618,0,0.06544850498338871,10.928239202657807,15.21860465116279,0.8483471293982707,11.007308970099668,55.917275747508306,18.63920265780731,0.0003322259136212625,0,0.000664451827242525,3.432890365448505,3.432890365448505,2.6318936877076413,0.8950166112956811,0,0,98.95647840531562,0,29734,0,197,32894,45808,2553.524859488795,33132,168311,56104,1,0,2,10333,10333,7922,2694,0,0,297859,0,3010
71aea594b004a65262fa791139bd62eb1db84afbb9e1839126c134c573ff28e5,ARM,Benignware,4.52,0,0,11.44,14.52,0.8968963155552433,9.68,94.64,21.08,0,0,0,2.08,2.08,3.38,0.66,0,0,135.72,0,226,0,0,572,726,44.844815777762165,484,4732,1054,0,0,0,104,104,169,33,0,0,6786,0,50
81f79f87545e9a72feecd5fb3c5a54b9d7489c274c6c0d5970954c3567a4cc29,Intel 80386,Benignware,10.428901734104047,0,0.010404624277456647,7.906358381502891,12.16878612716763,0.7704642096329727,9.68208092485549,30.591907514450867,13.934104046242775,0,0,0,2.5421965317919075,2.5421965317919075,1.1063583815028901,0.8242774566473988,0,0,64.80231213872833,0,9021,0,9,6839,10526,666.4515413325213,8375,26462,12053,0,0,0,2199,2199,957,713,0,0,56054,0,865
69b9ace58357d2ec2bc17e059d177d7dc8e84ae07eac0ab26c8dc8c9991bcfba,MIPS R3000,Benignware,0.8666666666666667,0,0,1.5333333333333334,0.8,0.11428571428571428,1.5333333333333334,0.6,0.6666666666666666,0,0,0,0.26666666666666666,0.26666666666666666,0.2,0,0,0,3.8666666666666667,0,13,0,0,23,12,1.7142857142857142,23,9,10,0,0,0,4,4,3,0,0,0,58,0,15
c8769f3153e8ac2bc7a2788cf89c2cf79b32a7923f2e3d4d1812ded7f4c0e43e,Intel 80386,Benignware,8.897727272727273,0,0.008522727272727272,7.889204545454546,10.965909090909092,0.5297929467527264,8.659090909090908,78.3096590909091,23.071022727272727,0,0,0,2.0056818181818183,2.0056818181818183,1.6505681818181819,0.5340909090909091,0,0,120.36079545454545,0,3132,0,3,2777,3860,186.4871172569597,3048,27565,8121,0,0,0,706,706,581,188,0,0,42367,0,352
717103f07ee9f3cf116f5bcf3d84c86d722c6a6ab94877db8ce6c8d11ba9947e,Intel 80386,Benignware,8.492574257425742,0,0.04091438555620268,10.567850902737332,14.98019801980198,1.010202353700539,10.552562609202097,53.80736750145603,17.917152009318578,0,0.00029120559114735004,0.00320326150262085,3.3734711706464764,3.3734711706464764,2.864152591729761,1.1691904484566105,0,0,94.86269656377402,0,58327,0,281,72580,102884,6938.0697652153,72475,369549,123055,0,2,22,23169,23169,19671,8030,0,0,651517,0,6868
713badbbefa3bc46f20634ae21ca290dad0c49ece5f33bd3a84d7d56565806c2,MIPS R3000,Benignware,10.339285714285714,0,0.017857142857142856,18.125,30.339285714285715,1.5165184318860865,17.035714285714285,22.357142857142858,17.267857142857142,0,0,0,1.0178571428571428,1.0178571428571428,1.75,0.08928571428571429,0,0,69.94642857142857,0,579,0,1,1015,1699,84.92503218562085,954,1252,967,0,0,0,57,57,98,5,0,0,3917,0,56
c87edc8085b734cf16531d9745fdff4f0ba2e9d1b36cb349109510d4fd51cbc0,Advanced Micro Devices X86-64,Benignware,8.93040293040293,0,0.03296703296703297,12.391941391941392,16.106227106227106,0.7262936330458905,11.538461538461538,34.3003663003663,19.765567765567766,0.01098901098901099,0.007326007326007326,0.018315018315018316,2.098901098901099,2.098901098901099,4.956043956043956,1.054945054945055,0,0,81.46886446886447,0,2438,0,9,3383,4397,198.2781618215281,3150,9364,5396,3,2,5,573,573,1353,288,0,0,22241,0,273
69c1d689e8f2e11e1fa927f4d8ce777112f3176ee57f032f24f27022bd9dc531,ARM,Benignware,7.303921568627451,0,0.14705882352941177,10.950980392156863,13.696078431372548,0.6984061128881717,9.186274509803921,18.941176470588236,9.823529411764707,0,0,0,2.0588235294117645,2.0588235294117645,4.2745098039215685,2.0686274509803924,0,0,53.509803921568626,0,745,0,15,1117,1397,71.23742351459352,937,1932,1002,0,0,0,210,210,436,211,0,0,5458,0,102
69e6af431cc3612f56030e768fef9c48d66fcd5ab675bb8bfe3bc9fb82c1a4dd,MIPS R3000,Benignware,4.846153846153846,0,0,9.576923076923077,13.115384615384615,1.3368139957208782,8,104.11538461538461,17.46153846153846,0,0,0,1.0384615384615385,1.0384615384615385,0.8461538461538461,0,0,0,136.84615384615384,0,126,0,0,249,341,34.75716388874284,208,2707,454,0,0,0,27,27,22,0,0,0,3558,0,26
818f55daadf8f6909d79405cd17d2821c8a64295a138bcad2218e1e6d68e15ac,Intel 80386,Benignware,10.67994207096307,0,0.041274438812454746,9.83779869659667,13.900796524257784,0.8253733688868594,10.435916002896452,95.10789283128167,19.522809558291094,0.005792903692976104,0.000724112961622013,0.007965242577842143,3.240405503258508,3.240405503258508,1.9826212889210717,0.8906589427950761,0,0,138.07748008689356,0,14749,0,57,13586,19197,1139.8406224327528,14412,131344,26961,8,1,11,4475,4475,2738,1230,0,0,190685,0,1381
c8aef4468cb233c8ae5b1e29decc98bbe14a5e72e6cd027b35728cf697ddf8c4,Intel 80386,Benignware,9.298089171974523,0,0.05859872611464968,9.672611464968153,13.560509554140127,0.716846034363681,10.015286624203823,34.29044585987261,14.2,0,0,0,2.905732484076433,2.905732484076433,2.262420382165605,0.6242038216560509,0,0,70.4063694267516,0,7299,0,46,7593,10645,562.7241369754895,7862,26918,11147,0,0,0,2281,2281,1776,490,0,0,55269,0,785
696e04ef906d0c56c9bddf602c17db2809e73f3e606e3aa08c63c86067fe5f2a,Advanced Micro Devices X86-64,Benignware,3.7383177570093458,0,0.04672897196261682,7.626168224299065,7.420560747663552,0.4027288831059903,5.401869158878505,54.308411214953274,20.934579439252335,0,0,0,1.7850467289719627,1.7850467289719627,2.2242990654205608,3.925233644859813,0,0,92.80373831775701,0,400,0,5,816,794,43.09199049234096,578,5811,2240,0,0,0,191,191,238,420,0,0,9930,0,107
f3fd728ed347501e69086282650dbdfe1c245dcef85f186030279a08d1a7ca2b,Intel 80386,Benignware,0.8695652173913043,0,0.043478260869565216,3.652173913043478,2.5652173913043477,0.3565217391304348,2.608695652173913,5.260869565217392,1.4782608695652173,0,0,0,1,1,0.7391304347826086,0.2608695652173913,0,0,12.304347826086957,0,20,0,1,84,59,8.2,60,121,34,0,0,0,23,23,17,6,0,0,283,0,23
81bb2e4b37ce444dc6e6d200e7ecf5afb7eafabcfa845ecaca29e23070ff90ad,Intel 80386,Benignware,8.382262996941895,0,0.0163098878695209,8.47196738022426,12.218144750254842,0.7692339794520058,9.050968399592254,38.51478083588175,11.529051987767584,0,0,0,2.887869520897044,2.887869520897044,1.2446483180428134,0.7665647298674821,0,0,68.92558613659531,0,8223,0,16,8311,11986,754.6185338424177,8879,37783,11310,0,0,0,2833,2833,1221,752,0,0,67616,0,981
6912640972140082b0cfb2b08d0b30a6fc600043b27ab58617144484dc2dfe8d,Intel 80386,Benignware,4.1495098039215685,0,0.00980392156862745,5.291666666666667,6.421568627450981,0.6344568994635845,5.044117647058823,15.132352941176471,6.840686274509804,0,0,0,1.7843137254901962,1.7843137254901962,1.0318627450980393,0.30392156862745096,0,0,32.759803921568626,0,1693,0,4,2159,2620,258.8584149811425,2058,6174,2791,0,0,0,728,728,421,124,0,0,13366,0,408
6932dd62ba1cf54d1147766ee9f5b628c94802aa893dea9b33651d907893922e,Intel 80386,Benignware,6.505995203836931,0,0.05755395683453238,5.796163069544365,8.155875299760192,0.6325874809071794,6.73621103117506,26.928057553956833,11.254196642685852,0,0,0,2.105515587529976,2.105515587529976,1.1270983213429258,0.2709832134292566,0,0,51.9400479616307,0,2713,0,24,2417,3401,263.7889795382938,2809,11229,4693,0,0,0,878,878,470,113,0,0,21659,0,417
698f3be693f2ccafc918376cb6a1400899e943be35ad84409b7447582c6c56de,Intel 80386,Benignware,9.085714285714285,0,0.008571428571428572,7.86,10.971428571428572,0.5299103987514183,8.688571428571429,76.75142857142858,23.042857142857144,0,0,0,2.0114285714285716,2.0114285714285716,1.6457142857142857,0.5342857142857143,0,0,118.92857142857143,0,3180,0,3,2751,3840,185.4686395629964,3041,26863,8065,0,0,0,704,704,576,187,0,0,41625,0,350
cdbcec13c3b8e995f0214b627a306595ee3dc2c49bf5b5e3e6d520a27d04be1c,Intel 80386,Benignware,9.07905982905983,0,0.035256410256410256,7.848290598290598,10.944444444444445,0.7045474595432077,8.35576923076923,35.76816239316239,14.028846153846153,0,0,0,2.5608974358974357,2.5608974358974357,1.564102564102564,1.0064102564102564,0,0,69.3301282051282,0,8498,0,33,7346,10244,659.4564221324424,7821,33479,13131,0,0,0,2397,2397,1464,942,0,0,64893,0,936
f3f1056c2d27710cc4cdaffab22c8799e674322a1fa6ccfc3691d58d4ba14997,MIPS R3000,Benignware,18.542168674698797,0,0.012048192771084338,23.253012048192772,41.25301204819277,1.5341944799281475,22.566265060240966,34.33734939759036,23.349397590361445,0,0,0,1.1325301204819278,1.1325301204819278,1.9036144578313252,1.6746987951807228,0,0,103.07228915662651,0,1539,0,1,1930,3424,127.33814183403624,1873,2850,1938,0,0,0,94,94,158,139,0,0,8555,0,83
cd396291397b6302c7456c38078899cef601372e380909dfde9906eb238d67d7,MIPS R3000,Benignware,21.052910052910054,0,0.026455026455026454,23.04232804232804,38.1005291005291,1.547559804495452,21.43915343915344,91.95238095238095,31.947089947089946,0,0,0,2.878306878306878,2.878306878306878,2.925925925925926,2.6084656084656084,0,0,173.55555555555554,0,3979,0,5,4355,7201,292.4888030496404,4052,17379,6038,0,0,0,544,544,553,493,0,0,32802,0,189
f3d1887d2417d94ba4cb1ec647f27379a6add03dabccc283368680eb8b0c88c6,Intel 80386,Benignware,1.7714285714285714,0,0,3.92,3.942857142857143,0.5349064393701194,3.217142857142857,6.12,2.2,0,0,0,1.542857142857143,1.542857142857143,0.4228571428571429,0.10857142857142857,0,0,14.542857142857143,0,310,0,0,686,690,93.6086268897709,563,1071,385,0,0,0,270,270,74,19,0,0,2545,0,175
cd3f10f54e10867a6475e57afcef8d860470398da66ba435b63eb57444a2375e,ARM,Benignware,9.939454424484365,0,0.17964071856287425,12.777777777777779,16.821024617431803,1.1705442904930352,11.204258150365934,34.31137724550898,15.172322022621424,0,0,0,3.631403858948769,3.631403858948769,4.658682634730539,0.8882235528942116,0,0,77.92747837658017,0,14939,0,270,19205,25282,1759.3280686110318,16840,51570,22804,0,0,0,5458,5458,7002,1335,0,0,117125,0,1503
f3a74996b7ee19c41fd6708618bf6ea93c00d615b7e3bfa9b8ad2676d908d223,Intel 80386,Benignware,5.542168674698795,0,0.012048192771084338,6.581325301204819,7.918674698795181,0.6402557551900468,6.021084337349397,24.10542168674699,8.30421686746988,0,0,0,2.177710843373494,2.177710843373494,1.1234939759036144,0.4126506024096386,0,0,46.08132530120482,0,1840,0,4,2185,2629,212.56491072309555,1999,8003,2757,0,0,0,723,723,373,137,0,0,15299,0,332
f3b03f746c67bcc06254bf00e99b91097c0fac42bc6b534792dd045e2edb5c3d,Intel 80386,Benignware,13.288311688311689,0,0.025974025974025976,8.763636363636364,13.057142857142857,0.731908799087098,10.114285714285714,56.137662337662334,19.114285714285714,0,0,0,2.535064935064935,2.535064935064935,2.3012987012987014,1.8337662337662337,0,0,101.46493506493506,0,5116,0,10,3374,5027,281.78488764853273,3894,21613,7359,0,0,0,976,976,886,706,0,0,39064,0,385
f3272ccb29178004e7f2b0f26e520fba7fa6d947f0b3e92d568edfc292d311e0,Intel 80386,Benignware,6.516071428571428,0,0.017857142857142856,7.494642857142857,9.528571428571428,0.7249466617428866,7.2625,22.326785714285716,10.557142857142857,0,0,0,2.6285714285714286,2.6285714285714286,1.3392857142857142,0.5892857142857143,0,0,48.84107142857143,0,3649,0,10,4197,5336,405.9701305760165,4067,12503,5912,0,0,0,1472,1472,750,330,0,0,27351,0,560
14251f7cd05e7b2e342a1759b4512092da88bc3c7f2af15cb1dbfce43a06ecd1,Intel 80386,Benignware,3.3552631578947367,0,0,3.4342105263157894,3.789473684210526,0.4107081513210908,3.8157894736842106,22.92105263157895,4.5131578947368425,0,0,0,1.1710526315789473,1.1710526315789473,0.2631578947368421,0.11842105263157894,0,0,34.60526315789474,0,255,0,0,261,288,31.213819500402902,290,1742,343,0,0,0,89,89,20,9,0,0,2630,0,76
f36a8f5e266949ac1f7b9c4f407e587064d7ff9fa126d025dd4a358f06c5a8c9,MIPS R3000,Benignware,6.279642058165548,0,0.017897091722595078,7.9552572706935125,9.5413870246085,0.6923788113709777,6.798657718120805,21.07158836689038,7.425055928411633,0,0,0,2.7695749440715884,2.7695749440715884,1.534675615212528,0.6711409395973155,0,0,44.955257270693515,0,2807,0,8,3556,4265,309.493328682827,3039,9419,3319,0,0,0,1238,1238,686,300,0,0,20095,0,447
1413f6e1429ea3fee495b0ec6e56f826932eb609b1a95d92168d11ae6361366a,Intel 80386,Benignware,7.0497237569060776,0,0,5.1878453038674035,7.0497237569060776,0.5227501569483973,5.712707182320442,17.74585635359116,9.977900552486188,0.011049723756906077,0,0.027624309392265192,1.6353591160220995,1.6353591160220995,1.2486187845303867,0.7348066298342542,0,0,41.98342541436464,0,1276,0,0,939,1276,94.61777840765991,1034,3212,1806,2,0,5,296,296,226,133,0,0,7599,0,181
140576e7959a82beaae4dd7df5934770c30d8f6d47c7c552cc43b81f72b2e123,MIPS R3000,Benignware,11.91304347826087,0,0.043478260869565216,13.826086956521738,17.347826086956523,0.8231987267088776,13.043478260869565,38.391304347826086,22.217391304347824,0,0,0,0,0,6,1.608695652173913,0,0,94,0,274,0,1,318,399,18.933570714304185,300,883,511,0,0,0,0,0,138,37,0,0,2162,0,23
c8e1c9e9797dc006f950f27d51e4fa1c5da3ee9b280270415a54d6f59d526494,Intel 80386,Benignware,10.129581993569133,0,0.06881028938906752,10.909646302250804,15.295498392282958,0.8415880217859347,11.081028938906753,55.334405144694536,18.585530546623794,0.0003215434083601286,0,0.0006430868167202572,3.405787781350482,3.405787781350482,2.5916398713826365,0.8922829581993569,0,0,98.5128617363344,0,31503,0,214,33929,47569,2617.338747754257,34462,172090,57801,1,0,2,10592,10592,8060,2775,0,0,306375,0,3110
69c0113191dbd63592e6c3157557510bfadb6a77294dd86e6b87d4ad21602e56,ARM,Benignware,14.514925373134329,0,0.7238805970149254,24.97761194029851,33.3955223880597,0.7790238431047747,21.53731343283582,276.910447761194,90.05970149253731,0,0,0,3.3358208955223883,3.3358208955223883,9.604477611940299,1.7164179104477613,0,0,418.5074626865672,0,1945,0,97,3347,4475,104.3891949760398,2886,37106,12068,0,0,0,447,447,1287,230,0,0,56080,0,134
14968ad716293857e72cb675a41101e96bf90bc11f74226ffdc98360de787da4,MIPS R3000,Benignware,10.1010101010101,0,0.04040404040404041,17.171717171717173,26.656565656565657,1.4978706809487807,15.787878787878787,20.434343434343436,14.444444444444445,0.1414141414141414,0.13131313131313133,0.20202020202020202,2.080808080808081,2.080808080808081,2.8585858585858586,0.8888888888888888,0,0,66.41414141414141,0,1000,0,4,1700,2639,148.2891974139293,1563,2023,1430,14,13,20,206,206,283,88,0,0,6575,0,99
f3b2f7f1416e024aa259f5185ad7d52df088b53dc700d219e17fcae230b95d7e,Advanced Micro Devices X86-64,Benignware,13.631336405529954,0,0.0587557603686636,16.944700460829495,22.026497695852534,0.9030384960924018,14.98963133640553,80.98963133640552,39.855990783410135,0.004608294930875576,0,0.0069124423963133645,3.96889400921659,3.96889400921659,6.473502304147465,1.2004608294930876,0,0,159.16589861751152,0,11832,0,51,14708,19119,783.8374146082048,13011,70299,34595,4,0,6,3445,3445,5619,1042,0,0,138156,0,868
174885ce38196328e30bab19f25a3d2efc0b0136d17cb1a9d43320a7512935bb,Intel 80386,Benignware,10.38888888888889,0,0.030864197530864196,4.58641975308642,5.765432098765432,0.6290737167489123,4.802469135802469,31.45679012345679,10.012345679012345,0,0,0,1.123456790123457,1.123456790123457,0.9506172839506173,3.549382716049383,0,0,60.97530864197531,0,1683,0,5,743,934,101.9099421133238,778,5096,1622,0,0,0,182,182,154,575,0,0,9878,0,162
14477da9957e9822eddeb3d9172c5f7b8fb79a142e848beb72173f4bcfdbf59c,Intel 80386,Benignware,8.716446124763705,0,0,9.351606805293006,13.531190926275993,0.7152326354831019,9.80718336483932,35.7882797731569,13.977315689981097,0,0,0,2.659735349716446,2.659735349716446,1.223062381852552,0.2948960302457467,0,0,69.351606805293,0,4611,0,0,4947,7158,378.3580641705609,5188,18932,7394,0,0,0,1407,1407,647,156,0,0,36687,0,529
6968c0ca3edcde8088f0ce554d04fb146792b2adaced5a58c3c296d6038be16c,Intel 80386,Benignware,5.040072859744991,0,0.007285974499089253,6.122040072859745,7.222222222222222,0.600398654006443,5.695810564663024,18.584699453551913,7.522768670309654,0,0,0,2.1730418943533696,2.1730418943533696,1.1056466302367942,0.8816029143897997,0,0,39.264116575591984,0,2767,0,4,3361,3965,329.6188610495372,3127,10203,4130,0,0,0,1193,1193,607,484,0,0,21556,0,549
17009cc4c4d582a13c19335167c34c27f0a7db345deafd0daa9801f0a6f07b1c,MIPS R3000,Benignware,7.46875,0,0,12.5,19.3125,1.5379808679494664,10.84375,12.9375,10.78125,0,0,0,1.03125,1.03125,0.5,0.3125,0,0,44.5,0,239,0,0,400,618,49.215387774382926,347,414,345,0,0,0,33,33,16,10,0,0,1424,0,32
173b3cc35b6a7de40c47a087bc1bd32ba2e5a156b4b2722b93b7b7cb73ff9156,MIPS R3000,Benignware,19.404580152671755,0,0.03816793893129771,15.679389312977099,26.786259541984734,1.298310575586281,15.17557251908397,47.221374045801525,20.99236641221374,0,0,0,1.1068702290076335,1.1068702290076335,1.2900763358778626,5.961832061068702,0,0,110.58778625954199,0,2542,0,5,2054,3509,170.07868540180283,1988,6186,2750,0,0,0,145,145,169,781,0,0,14487,0,131
14d35eeefbc54c75b3317ff7ce62f1bf58de522b9b50fc578c3892368a1df1b0,MIPS R3000,Benignware,13.580357142857142,0,0.13392857142857142,21.964285714285715,36.25,1.5753799134832962,20.160714285714285,38.24107142857143,24.607142857142858,0,0,0,1.7767857142857142,1.7767857142857142,3.705357142857143,1.875,0,0,104.10714285714286,0,1521,0,15,2460,4060,176.44255031012918,2258,4283,2756,0,0,0,199,199,415,210,0,0,11660,0,112
1716c142ce318a95515163ffb5ffe5bef26ff7d1f5decbb593f86a8c695551c5,Intel 80386,Benignware,9.037533512064343,0,0.040214477211796246,6.2761394101876675,9.420911528150134,0.6341475850496093,8.032171581769436,47.23592493297587,14.962466487935657,0,0,0,2.1849865951742626,2.1849865951742626,1.2386058981233243,0.2949061662198391,0,0,79.08579088471849,0,3371,0,15,2341,3514,236.5370492235043,2996,17619,5581,0,0,0,815,815,462,110,0,0,29499,0,373
178873a78bdf2e186c9fc2365d8da3e9ecfb8caac6f9fd6a2a8414c0d9ba26cc,MIPS R3000,Benignware,16.285714285714285,0,0,15.841269841269842,24.063492063492063,0.9234318128355242,18.253968253968253,36.301587301587304,22.095238095238095,0,0,0,1.5873015873015872,1.5396825396825398,5.031746031746032,2.6507936507936507,0,0,98.2063492063492,0,1026,0,0,998,1516,58.176204208638026,1150,2287,1392,0,0,0,100,97,317,167,0,0,6187,0,63
145e8fe76d3955026587c97ab68a4fcb33fe912cf0e8d52512226350c5b37c72,Intel 80386,Benignware,10.13857998289136,0,0.046193327630453376,9.83917878528657,13.707442258340462,0.8765097896262676,10.007698887938409,41.467065868263475,16.239520958083833,0,0,0,2.8999144568006843,2.8999144568006843,2.6578272027373826,1.089820359281437,0,0,81.47818648417451,0,11852,0,54,11502,16024,1024.6399440731068,11699,48475,18984,0,0,0,3390,3390,3107,1274,0,0,95248,0,1169
17e046c1d51e60c8119f088504f4fc96710122a5f66dd0fd5921360c70264e64,ARM,Benignware,8.966216216216216,0,0.057432432432432436,14.506756756756756,17.0777027027027,0.7887174818891571,12.885135135135135,41.817567567567565,14.29391891891892,0,0,0,2.4425675675675675,2.4425675675675675,5.45945945945946,0.42567567567567566,0,0,85.52702702702703,0,2654,0,17,4294,5055,233.46037463919052,3814,12378,4231,0,0,0,723,723,1616,126,0,0,25316,0,296
