file_name,CPU,label,Avg_ARITHMETIC,Avg_BITFIELD,Avg_BOOLEAN,Avg_BRANCHING,Avg_CFG_EDGES,Avg_CFG_EDGE_TO_NODE_RATIO,Avg_CFG_NODES,Avg_DATA_MOVING,Avg_EXTENSION,Avg_FLOATING_POINT,Avg_FLOATING_POINT_COMPARE,Avg_FLOATING_POINT_CONVERSION,Avg_FUNCTION_IN_DEGREE,Avg_FUNCTION_OUT_DEGREE,Avg_INTEGER_COMPARISON,Avg_LOGICAL,Avg_MANAGED,Avg_MISC,Avg_TOTAL_OPS,Avg_UNRECOGNIZED_OPS,Total_ARITHMETIC,Total_BITFIELD,Total_BOOLEAN,Total_BRANCHING,Total_CFG_EDGES,Total_CFG_EDGE_TO_NODE_RATIO,Total_CFG_NODES,Total_DATA_MOVING,Total_EXTENSION,Total_FLOATING_POINT,Total_FLOATING_POINT_COMPARE,Total_FLOATING_POINT_CONVERSION,Total_FUNCTION_IN_DEGREE,Total_FUNCTION_OUT_DEGREE,Total_INTEGER_COMPARISON,Total_LOGICAL,Total_MANAGED,Total_MISC,Total_TOTAL_OPS,Total_UNRECOGNIZED_OPS,Total_functions
21dd720516bb46523684e851ca020993d15bf656db2850b4add1ac57f3348412,ARM,benign,1.3333333333333333,0,0,2.8333333333333335,2.5,0.575,2.8333333333333335,3.3333333333333335,0.6666666666666666,0,0,0,0,0.6666666666666666,0.5,0.16666666666666666,0,0,8.833333333333334,0,8,0,0,17,15,3.45,17,20,4,0,0,0,0,4,3,1,0,0,53,0,6
210572bcc909b0d09e576c8e54e21bb41bc57a9e7dfe7153061154b2bcd54270,ARM,benign,2.1666666666666665,0,0,4.166666666666667,4.5,0.6805555555555556,3.6666666666666665,8.833333333333334,3,0,0,0,0.5,2,1.1666666666666667,0,0,0,19.333333333333332,0,13,0,0,25,27,4.083333333333333,22,53,18,0,0,0,3,12,7,0,0,0,116,0,6
21a60335e51285ef1d55745dfe4b99821fb61523958da646a80787674a62a8d9,ARM,benign,2.8181818181818183,0,0.09090909090909091,5,5.2727272727272725,0.6453463203463203,4.454545454545454,6.909090909090909,3.727272727272727,0,0,0,0.18181818181818182,1.0909090909090908,1.8181818181818181,0.18181818181818182,0,0,20.545454545454547,0,31,0,1,55,58,7.098809523809524,49,76,41,0,0,0,2,12,20,2,0,0,226,0,11
21e0682711346a5cb7432b8d1e205ab31cfc97907126c60ef342bc1322f4397e,ARM,benign,4,0,0,7.5,7,0.84375,5.75,7,4.75,0,0,0,0.25,0.25,2.25,4.25,0,0,29.75,0,16,0,0,30,28,3.375,23,28,19,0,0,0,1,1,9,17,0,0,119,0,4
6accde5c1a65d90d740043e8816510810a9080446d79352a1854958b08c0a127,Advanced Micro Devices X86-64,benign,0.2,0,0,3.5,2.6,0.47333333333333333,2.9,4.8,0.9,0,0,0,0.2,1,0.9,0,0,0,10.3,0,2,0,0,35,26,4.733333333333333,29,48,9,0,0,0,2,10,9,0,0,0,103,0,10
6ad42836e369f2957a638b2d109b879fa35f65dc594485e7e6d44e5d1282b52d,Advanced Micro Devices X86-64,benign,4.3076923076923075,0,0.07692307692307693,7.6923076923076925,9.307692307692308,0.6705128205128205,6.3076923076923075,28.307692307692307,10.153846153846153,0,0,0,0.7692307692307693,2.076923076923077,2.3076923076923075,0,0,0,52.84615384615385,0,56,0,1,100,121,8.716666666666667,82,368,132,0,0,0,10,27,30,0,0,0,687,0,13
6a45817ed931f3600ca23639cae548a314ccf0b50885b120f5072f871cf02daa,Advanced Micro Devices X86-64,benign,13.6,0,0,17.5,27,0.5293596340766152,19.6,26.2,32.1,0,0,0,0.5,0.8,8.7,2.6,0,0,100.7,0,136,0,0,175,270,5.293596340766152,196,262,321,0,0,0,5,8,87,26,0,0,1007,0,10
6a2fbea1ed5e57325d48d704109d8d85c95607552fe3afda2f2a499bdaebd094,Advanced Micro Devices X86-64,benign,13.7,0,0,16,24.7,0.3682462927143778,17.5,28,32.6,0,0,0,0.3,0.7,8.4,2.4,0,0,101.1,0,137,0,0,160,247,3.6824629271437783,175,280,326,0,0,0,3,7,84,24,0,0,1011,0,10
6a31390795d18d982774512948c3209670e3290ec388dfc0bbc7c2e50c2e78a3,Advanced Micro Devices X86-64,benign,13.7,0,0,16,24.7,0.3682462927143778,17.5,28,32.6,0,0,0,0.3,0.7,8.4,2.4,0,0,101.1,0,137,0,0,160,247,3.6824629271437783,175,280,326,0,0,0,3,7,84,24,0,0,1011,0,10
6ac2ca228885df61dde3f72c21d8479b541e2086dd3a2ea49cbf023ea4995512,Advanced Micro Devices X86-64,benign,14.1,0,0,16.8,26,0.4704856787048568,18.1,28.6,34.9,0,0,0,0.3,0.7,9,2.5,0,0,105.9,0,141,0,0,168,260,4.704856787048568,181,286,349,0,0,0,3,7,90,25,0,0,1059,0,10
6a5d7f192e9c80319ea48d239c18053aa719c05178424b6837b8c95ee72ebdcd,Advanced Micro Devices X86-64,benign,13.7,0,0,16,24.7,0.3682462927143778,17.5,28,32.6,0,0,0,0.3,0.7,8.4,2.4,0,0,101.1,0,137,0,0,160,247,3.6824629271437783,175,280,326,0,0,0,3,7,84,24,0,0,1011,0,10
6a4e519f6311c45dd7d7b9194fee15aaf8d0bde3d10f17d4e1ca9ac07c12c206,Advanced Micro Devices X86-64,benign,13.7,0,0,16,24.7,0.3682462927143778,17.5,28,32.6,0,0,0,0.3,0.7,8.4,2.4,0,0,101.1,0,137,0,0,160,247,3.6824629271437783,175,280,326,0,0,0,3,7,84,24,0,0,1011,0,10
6a38c7f4bf76e28d4a8900b099fed302f296b6a1118a714c6cad8607f2469bbb,ARM,benign,1.25,0,0,1.75,0.75,0.25,1.5,1,0.75,0,0,0,0,0,0.25,0,0,0,5,0,5,0,0,7,3,1.0,6,4,3,0,0,0,0,0,1,0,0,0,20,0,4
6a108aca33f62456ecca71c26ce7d12fec047ebf1f2fd088c870ab3039d770a0,ARM,benign,1.75,0,0,3.5,3.5,0.8,3.75,1.75,1.25,0,0,0,0,0,1.25,0,0,0,9.5,0,7,0,0,14,14,3.2,15,7,5,0,0,0,0,0,5,0,0,0,38,0,4
6af75412405bf0986609413b222bcacd2ae9f2745b06bca1fd6a4f2f292122fe,ARM,benign,6.285714285714286,0,0,3.7142857142857144,5.571428571428571,0.8738404452690167,4.428571428571429,4,4.714285714285714,0,0,0,0.14285714285714285,0.14285714285714285,0.8571428571428571,5.714285714285714,0,0,25.285714285714285,0,44,0,0,26,39,6.116883116883117,31,28,33,0,0,0,1,1,6,40,0,0,177,0,7
6a05e74b593edf6d395ab83494c66b1a1d8f2854c2269fa0d59b6e7eb0ee0815,ARM,benign,1.6,0,0,6,6.6,0.7938461538461539,4.8,13.2,1.6,0,0,0,0,2.6,1,0,0,0,23.4,0,8,0,0,30,33,3.9692307692307693,24,66,8,0,0,0,0,13,5,0,0,0,117,0,5
6adad5642a92d09a93a9fe52b42e384dfa0bc34a078df45b093a19774c058f72,ARM,benign,9,0,1.1666666666666667,4.5,5.333333333333333,0.8121693121693122,4.833333333333333,15,8.666666666666666,0,0,0,0,0,2.5,2.8333333333333335,0,0,43.666666666666664,0,54,0,7,27,32,4.8730158730158735,29,90,52,0,0,0,0,0,15,17,0,0,262,0,6
6ab4f3174cf70b93f426ef0f17ffd562f2d301da6ae63920c8cdca68e3090f72,ARM,benign,3.6,0,0,7,8.2,0.7663157894736842,6,17.4,0.4,0,0,0,0,2.6,1,0,0,0,29.4,0,18,0,0,35,41,3.831578947368421,30,87,2,0,0,0,0,13,5,0,0,0,147,0,5
6aca49367ba87b974f7b0285f6e06a91e84b76e71775e799fe9bff349c7c35af,ARM,benign,8,0,0,4.857142857142857,4.571428571428571,0.8683673469387755,4.142857142857143,6.857142857142857,11.142857142857142,0,0,0,0,0,1.8571428571428572,9.285714285714286,0,0,42,0,56,0,0,34,32,6.078571428571428,29,48,78,0,0,0,0,0,13,65,0,0,294,0,7
795905df432f93a27b033e6370093c9f55b83b28479b8caafad547fc32984223,Advanced Micro Devices X86-64,benign,0.9230769230769231,0,0,2.1538461538461537,1.3076923076923077,0.3782051282051282,2,1.2307692307692308,0.9230769230769231,0,0,0,0.23076923076923078,0.6923076923076923,0.3076923076923077,0,0,0,5.538461538461538,0,12,0,0,28,17,4.916666666666666,26,16,12,0,0,0,3,9,4,0,0,0,72,0,13
797a575647cb72e2c02cd1f917ab02d8d346ce05a852e1053f9565438267336e,Advanced Micro Devices X86-64,benign,5,0,0,9,9.916666666666666,0.844047619047619,7.916666666666667,10.25,4.666666666666667,0,0,0,0.5833333333333334,2.4166666666666665,2.9166666666666665,0,0,0,31.833333333333332,0,60,0,0,108,119,10.128571428571428,95,123,56,0,0,0,7,29,35,0,0,0,382,0,12
794c898cb2646742d8beceb4eedd72cafd17893303a3a3926b19b7f058fbeea6,Advanced Micro Devices X86-64,benign,0.6153846153846154,0,0,3.923076923076923,3.769230769230769,0.6598290598290598,3.6153846153846154,3.230769230769231,1.3846153846153846,0,0,0,0.15384615384615385,0.46153846153846156,1.7692307692307692,1.0769230769230769,0,0,12,0,8,0,0,51,49,8.577777777777778,47,42,18,0,0,0,2,6,23,14,0,0,156,0,13
79e6d663b55ced927cbcfb2d1b50f5dd29a8bd0fe7c4154ca5650bbca59a70a4,Advanced Micro Devices X86-64,benign,14.142857142857142,0,0.14285714285714285,14.571428571428571,21,0.724792155410133,13.928571428571429,56.57142857142857,32.785714285714285,0,0,0,0.7857142857142857,2.0714285714285716,7,5,0,0,130.21428571428572,0,198,0,2,204,294,10.14709017574186,195,792,459,0,0,0,11,29,98,70,0,0,1823,0,14
7956ba6b0bd77fb6e4638f5c00a09d0884207246aa1358a6ad353ddd508add25,Advanced Micro Devices X86-64,benign,0.7272727272727273,0,0,4.2727272727272725,3.8181818181818183,0.48658008658008656,4,3.090909090909091,1.0909090909090908,0,0,0,0.18181818181818182,0.6363636363636364,2.1818181818181817,0,0,0,11.363636363636363,0,8,0,0,47,42,5.352380952380952,44,34,12,0,0,0,2,7,24,0,0,0,125,0,11
7974d6331d5efd8ddc1a5d662164492effbd17d1e37996710673aafe4ddbc798,Advanced Micro Devices X86-64,benign,13.6,0,0.2,15.4,23.1,0.4310492989597467,16.8,26.2,29.3,0,0,0,0.5,0.8,7.8,2.4,0,0,94.9,0,136,0,2,154,231,4.310492989597467,168,262,293,0,0,0,5,8,78,24,0,0,949,0,10
792768efcf71f1d887a4ac3a85b1ea0af0ac00f8810f2e274a15ea58f2eeda0b,Advanced Micro Devices X86-64,benign,13.6,0,0.2,15.4,23.1,0.4310492989597467,16.8,26.2,29.3,0,0,0,0.5,0.8,7.8,2.4,0,0,94.9,0,136,0,2,154,231,4.310492989597467,168,262,293,0,0,0,5,8,78,24,0,0,949,0,10
794b0bfa9a7a67e9a9116701ccd0e5a678d96e340126c6fa35f490b5b9023ad5,Advanced Micro Devices X86-64,benign,14.1,0,0,16.8,26,0.4704856787048568,18.1,28.6,34.9,0,0,0,0.3,0.7,9,2.5,0,0,105.9,0,141,0,0,168,260,4.704856787048568,181,286,349,0,0,0,3,7,90,25,0,0,1059,0,10
79d9a8e0c1ec1eb295e26ed8e6fbb2ab4747362963b5395de4f4984e77cb2856,Advanced Micro Devices X86-64,benign,13.7,0,0,16,24.7,0.3682462927143778,17.5,28,32.6,0,0,0,0.3,0.7,8.4,2.4,0,0,101.1,0,137,0,0,160,247,3.6824629271437783,175,280,326,0,0,0,3,7,84,24,0,0,1011,0,10
79c2d12a27f59040b53ca9d693c1e81b5a3fd5d4c0a5dacacab56b7ece3b3346,Advanced Micro Devices X86-64,benign,3.3333333333333335,0,0,11.866666666666667,12.6,0.5873595505617978,8.4,20.933333333333334,5,0,0,0,0.8666666666666667,2.933333333333333,4.266666666666667,0.13333333333333333,0,0,45.53333333333333,0,50,0,0,178,189,8.810393258426966,126,314,75,0,0,0,13,44,64,2,0,0,683,0,15
79552e1d9ca42e83723ff0c5594551c8b6debbecd3a9096c889901a8f616dc7d,Advanced Micro Devices X86-64,benign,1.2857142857142858,0,0,2.642857142857143,1.4285714285714286,0.35714285714285715,2.142857142857143,2.0714285714285716,0.5714285714285714,0,0,0,0.21428571428571427,0.6428571428571429,0.7142857142857143,0.07142857142857142,0,0,7.357142857142857,0,18,0,0,37,20,5.0,30,29,8,0,0,0,3,9,10,1,0,0,103,0,14
799208fffeb930c6891aefeec21926fc48ce7839903b83585d93889bda544acb,Advanced Micro Devices X86-64,benign,3.6,0,0,6.4,7.466666666666667,0.4925925925925926,6,5.133333333333334,4.4,0,0,0,0.2,0.6666666666666666,1.7333333333333334,1.2666666666666666,0,0,22.533333333333335,0,54,0,0,96,112,7.388888888888889,90,77,66,0,0,0,3,10,26,19,0,0,338,0,15
790d1a091808a2e8f921ee6dde6eba70f9495c5d87f41e389c94d927261e723b,ARM,benign,4.75,0,0,5.75,6,0.6346153846153846,5.25,6,5.25,0,0,0,0,0,3,3,0,0,27.75,0,19,0,0,23,24,2.5384615384615383,21,24,21,0,0,0,0,0,12,12,0,0,111,0,4
79571c81c144400b0758d1f74b8c84fd509e038bf4f66c2ba38faf0bfa39a10c,ARM,benign,0.3333333333333333,0,0,2.1666666666666665,0.6666666666666666,0.2222222222222222,1.6666666666666667,1.1666666666666667,0.5,0,0,0,0.16666666666666666,0.6666666666666666,0.3333333333333333,0,0,0,4.5,0,2,0,0,13,4,1.3333333333333333,10,7,3,0,0,0,1,4,2,0,0,0,27,0,6
793d09c0a6487a63c199658f9dba6d465b31eae0e0d217c1130dc2d09ddbc6aa,ARM,benign,5.428571428571429,0,0,7.857142857142857,8,0.9755102040816327,6,7.428571428571429,4.428571428571429,0,0,0,0.2857142857142857,0.2857142857142857,4,4,0,0,33.142857142857146,0,38,0,0,55,56,6.828571428571428,42,52,31,0,0,0,2,2,28,28,0,0,232,0,7
798f6fe0cd81a6b01f520d0750a1953906a761e64ace40e4933cb2cc738203b4,ARM,benign,3.3333333333333335,0,0,6,5,0.6555555555555556,4.166666666666667,3.3333333333333335,1.6666666666666667,0,0,0,0.5,2.1666666666666665,1.3333333333333333,0.16666666666666666,0,0,15.833333333333334,0,20,0,0,36,30,3.9333333333333336,25,20,10,0,0,0,3,13,8,1,0,0,95,0,6
79ec9db35d0eedf333ff4fd99025a5782676d64cfd2a3de289609c8023c5466d,ARM,benign,3.3333333333333335,0,0,6,5,0.6555555555555556,4.166666666666667,3.3333333333333335,1.6666666666666667,0,0,0,0.5,2.1666666666666665,1.3333333333333333,0.16666666666666666,0,0,15.833333333333334,0,20,0,0,36,30,3.9333333333333336,25,20,10,0,0,0,3,13,8,1,0,0,95,0,6
79d494605165cfa674ccb3674d92c18681132f1ffcebc26125c98dddbaf4dab7,ARM,benign,1.6666666666666667,0,0,6.666666666666667,7.666666666666667,1.2777777777777777,5.666666666666667,8.666666666666666,2.3333333333333335,0,0,0,0,0,1.6666666666666667,0,0,0,21,0,5,0,0,20,23,3.833333333333333,17,26,7,0,0,0,0,0,5,0,0,0,63,0,3
79df395f461e1f3cf2d40dafae0d17fa35d8e65390703aa44a91588ab692e97a,ARM,benign,1.4285714285714286,0,0,4.285714285714286,4.142857142857143,0.7326007326007326,3.7142857142857144,6.714285714285714,1.2857142857142858,0,0,0,0.5714285714285714,1.8571428571428572,0.8571428571428571,0,0,0,14.571428571428571,0,10,0,0,30,29,5.128205128205128,26,47,9,0,0,0,4,13,6,0,0,0,102,0,7
79b76ce2e03c7302d6f33a01cbd89baf50f2a63729a8181bbffe0ff119f5b08e,ARM,benign,2.857142857142857,0,0,7.571428571428571,8.285714285714286,0.8036630036630037,5.857142857142857,9.714285714285714,2.857142857142857,0,0,0,0.5714285714285714,2.2857142857142856,1.7142857142857142,0.2857142857142857,0,0,25,0,20,0,0,53,58,5.625641025641025,41,68,20,0,0,0,4,16,12,2,0,0,175,0,7
79b94518c3bdc166fb9ea884880ea965085ee254a600780d19858737dad3432a,ARM,benign,1.7272727272727273,0,0,3.1818181818181817,3.090909090909091,0.5696969696969697,3.1818181818181817,2.8181818181818183,1.6363636363636365,0,0,0,0.09090909090909091,0.5454545454545454,0.6363636363636364,0,0,0,10,0,19,0,0,35,34,6.266666666666667,35,31,18,0,0,0,1,6,7,0,0,0,110,0,11
f87738e4bdd4da6eeb4cf306f64f5eb47264ab5354fa5d97fef1e93b9953508e,Advanced Micro Devices X86-64,benign,1.5384615384615385,0,0,2.8461538461538463,2.230769230769231,0.38095238095238093,2.6923076923076925,2,1.3846153846153846,0,0,0,0.23076923076923078,0.6923076923076923,0.5384615384615384,0,0,0,8.307692307692308,0,20,0,0,37,29,4.9523809523809526,35,26,18,0,0,0,3,9,7,0,0,0,108,0,13
f823ff496f16950bb8c172a9c8a2a7b47c1dadc5cd58ff590d9337ad305e8d05,Advanced Micro Devices X86-64,benign,1.5384615384615385,0,0.3076923076923077,6.153846153846154,6.076923076923077,0.6847985347985348,4.384615384615385,8.076923076923077,4.846153846153846,0,0,0,0.7692307692307693,1.8461538461538463,2.1538461538461537,0.07692307692307693,0,0,23.153846153846153,0,20,0,4,80,79,8.902380952380952,57,105,63,0,0,0,10,24,28,1,0,0,301,0,13
f89cf9bd9ab3777c0cd5eceb4b65538102aecc4ab616cde62fcc371a2ede3ee6,Advanced Micro Devices X86-64,benign,13.9,0,0.2,16.4,24.7,0.531007255655143,17.9,26.5,30.4,0,0,0,0.5,0.8,8.4,2.5,0,0,98.3,0,139,0,2,164,247,5.31007255655143,179,265,304,0,0,0,5,8,84,25,0,0,983,0,10
f8689eb938eda8f8c1243d1e1e18c4e80459ec6734364be635fedab2665b55be,Advanced Micro Devices X86-64,benign,13,0,0,15.8,24.6,0.465044814340589,17.7,29.5,34.1,0,0,0,0.3,0.7,8.2,2.5,0,0,103.1,0,130,0,0,158,246,4.65044814340589,177,295,341,0,0,0,3,7,82,25,0,0,1031,0,10
f8a8734906e353b994780bb53a09b8bb22cd4b62b71a78c2a1ce42b33d4efd49,Advanced Micro Devices X86-64,benign,13,0,0,15.8,24.6,0.465044814340589,17.7,29.5,34.1,0,0,0,0.3,0.7,8.2,2.5,0,0,103.1,0,130,0,0,158,246,4.65044814340589,177,295,341,0,0,0,3,7,82,25,0,0,1031,0,10
f8c9922229ba122d44b930b66e966f1c3304e476c39d21fdac8ab1c251409ccd,Advanced Micro Devices X86-64,benign,3.9,0,0,4.9,5.9,0.5122222222222222,5.2,6,4.3,0,0,0,0.2,1.1,2,1.4,0,0,22.5,0,39,0,0,49,59,5.122222222222222,52,60,43,0,0,0,2,11,20,14,0,0,225,0,10
f8959fbed0a17c273c0de662b760b2b0bc71c158bd0f7d889674872ee12f0b80,ARM,benign,1.5,0,0,2.5,2,0.9166666666666666,2.25,2.75,0,0,0,0,1,2,0,0.5,0,0,7.25,0,6,0,0,10,8,3.6666666666666665,9,11,0,0,0,0,4,8,0,2,0,0,29,0,4
f8c8540020176867a922345d874253701010e20ad2bafdafabfb52eb977c9457,ARM,benign,46,0,1,20,47,1.3823529411764706,34,42,52,0,0,0,0,0,12,5,0,0,178,0,46,0,1,20,47,1.3823529411764706,34,42,52,0,0,0,0,0,12,5,0,0,178,0,1
f8aaebf3f584f613024cfc0ccfe266e3429687ef0bb415417dd6983925c1b0f9,ARM,benign,2.6666666666666665,0,0,10,9.666666666666666,1.1595598845598845,6.777777777777778,10.555555555555555,6,0,0,0,0.1111111111111111,3.7777777777777777,3.2222222222222223,0.3333333333333333,0,0,32.77777777777778,0,24,0,0,90,87,10.43603896103896,61,95,54,0,0,0,1,34,29,3,0,0,295,0,9
f80f30bd7a93d88f30b05eef6c73cfcce1ac2e78d6c423673930b394e95431db,ARM,benign,0.8333333333333334,0,0,3.8333333333333335,2.6666666666666665,0.5740740740740741,3.1666666666666665,7.166666666666667,0.16666666666666666,0,0,0,0.5,2.1666666666666665,0.6666666666666666,0,0,0,12.666666666666666,0,5,0,0,23,16,3.4444444444444446,19,43,1,0,0,0,3,13,4,0,0,0,76,0,6
f8c64a5d645dd3a6e7ba03646f19b901bcff8ae52ee57282cb7313e7eaf5feec,ARM,benign,1.0625,0,0,4.6875,4.125,0.8690340909090909,3.75,2.625,1.625,0,0,0,0.125,1.5625,1.25,0,0,0,11.25,0,17,0,0,75,66,13.904545454545454,60,42,26,0,0,0,2,25,20,0,0,0,180,0,16
f84cbb2ad88d8608198e801c910b0b6a755a9280260e0a2f88ccf502f182f75f,ARM,benign,1.125,0,0,4.75,3.875,0.834375,3.625,2.6875,1.5625,0,0,0,0,1.4375,1.1875,0,0,0,11.3125,0,18,0,0,76,62,13.35,58,43,25,0,0,0,0,23,19,0,0,0,181,0,16
f8f37860d89f32547f0f281638ec61c053cfafde86f0674bd0e1eef63552a9e3,ARM,benign,2.6,0,0,15.8,15.2,0.3960655737704918,14.2,35.6,5,0,0,0,0,1.6,5,0,0,0,64,0,13,0,0,79,76,1.980327868852459,71,178,25,0,0,0,0,8,25,0,0,0,320,0,5
