file_name,CPU,label,Avg_ARITHMETIC,Avg_BITFIELD,Avg_BOOLEAN,Avg_BRANCHING,Avg_CFG_EDGES,Avg_CFG_EDGE_TO_NODE_RATIO,Avg_CFG_NODES,Avg_DATA_MOVING,Avg_EXTENSION,Avg_FLOATING_POINT,Avg_FLOATING_POINT_COMPARE,Avg_FLOATING_POINT_CONVERSION,Avg_FUNCTION_IN_DEGREE,Avg_FUNCTION_OUT_DEGREE,Avg_INTEGER_COMPARISON,Avg_LOGICAL,Avg_MANAGED,Avg_MISC,Avg_TOTAL_OPS,Avg_UNRECOGNIZED_OPS,Total_ARITHMETIC,Total_BITFIELD,Total_BOOLEAN,Total_BRANCHING,Total_CFG_EDGES,Total_CFG_EDGE_TO_NODE_RATIO,Total_CFG_NODES,Total_DATA_MOVING,Total_EXTENSION,Total_FLOATING_POINT,Total_FLOATING_POINT_COMPARE,Total_FLOATING_POINT_CONVERSION,Total_FUNCTION_IN_DEGREE,Total_FUNCTION_OUT_DEGREE,Total_INTEGER_COMPARISON,Total_LOGICAL,Total_MANAGED,Total_MISC,Total_TOTAL_OPS,Total_UNRECOGNIZED_OPS,Total_functions
e5a789ed83c0b27e71d672667832d4e7e246270d36d7037cb276b5d757622471,Advanced Micro Devices X86-64,tsunami,10.904761904761903,0,0.0714285714285714,16.285714285714285,17.666666666666668,1.0249880005282166,12.142857142857142,97.33333333333331,26.476190476190474,0.0,0.0,0.0,1.4047619047619049,1.4285714285714286,4.809523809523809,1.4285714285714286,0,0,157.3095238095238,0,458,0,3,684,742,43.049496022185096,510,4088,1112,0,0,0,59,60,202,60,0,0,6607,0,42
e5e04ee476f61dd1c11fabaa052c2e699c9c5e7053332f1d186b17a105dcc2df,Advanced Micro Devices X86-64,tsunami,9.714285714285714,0,0.0714285714285714,16.357142857142858,16.61904761904762,1.0274258617121466,11.38095238095238,97.57142857142856,21.976190476190474,0.0,0.0,0.0,1.4047619047619049,1.4285714285714286,4.571428571428571,1.4285714285714286,0,0,151.6904761904762,0,408,0,3,687,698,43.15188619191016,478,4098,923,0,0,0,59,60,192,60,0,0,6371,0,42
e54f26bed8cbe19017938db2c307d591f4f15c912afd877643b4ffb6415eadd3,Advanced Micro Devices X86-64,tsunami,9.571428571428571,0,0.0714285714285714,16.285714285714285,16.642857142857142,1.02883517724596,11.38095238095238,98.21428571428572,25.928571428571427,0.0,0.0,0.0,1.4047619047619049,1.4285714285714286,4.476190476190476,1.2142857142857142,0,0,155.76190476190476,0,402,0,3,684,699,43.21107744433032,478,4125,1089,0,0,0,59,60,188,51,0,0,6542,0,42
e59e4e720265f62bd536ad8f1a2d86f8f58c2f239b3d7ecc093066f7e3fccfa8,Advanced Micro Devices X86-64,tsunami,10.785714285714286,0,0.0714285714285714,17.047619047619047,17.642857142857142,1.035698924007291,11.857142857142858,104.5952380952381,29.02380952380953,0.0,0.0,0.0,1.4285714285714286,1.4523809523809523,4.880952380952381,1.4761904761904765,0,0,167.88095238095238,0,453,0,3,716,741,43.499354808306215,498,4393,1219,0,0,0,60,61,205,62,0,0,7051,0,42
e576c635ece105fb20abffb26e877167599149ad558715679648183e4f20d216,Advanced Micro Devices X86-64,tsunami,10.071428571428571,0,0.0714285714285714,17.023809523809526,17.595238095238095,1.03270153695887,11.857142857142858,104.02380952380952,27.83333333333333,0.0,0.0,0.0,1.4285714285714286,1.4523809523809523,4.738095238095238,1.1904761904761905,0,0,164.95238095238096,0,423,0,3,715,739,43.37346455227253,498,4369,1169,0,0,0,60,61,199,50,0,0,6928,0,42
e5b494b045eb411ae3769478caa9b9763c8df56057069637b549402869eebdbc,Advanced Micro Devices X86-64,tsunami,9.523809523809524,0,0.0714285714285714,17.0,17.547619047619047,1.0254017366607584,11.833333333333334,127.26190476190476,28.73809523809524,0.0,0.0,0.0,1.4285714285714286,1.4523809523809523,4.785714285714286,1.3333333333333333,0,0,188.7142857142857,0,400,0,3,714,737,43.06687293975185,497,5345,1207,0,0,0,60,61,201,56,0,0,7926,0,42
e532db81619878d7dc225be2325ed971b6439e215e4d6cf8a11869914e6a4188,ARM,gafgyt,24.361702127659573,0,0.723404255319149,22.31914893617021,28.5531914893617,1.2007319920937414,19.70212765957447,119.02127659574468,49.319148936170215,0.0,0.0,0.0,1.1702127659574468,5.085106382978723,9.936170212765957,6.638297872340425,0,0,232.31914893617025,0,1145,0,34,1049,1342,56.434403628405846,926,5594,2318,0,0,0,55,239,467,312,0,0,10919,0,47
e5a27ec1dc318c91a185e58f65f9f1131ce0a991fd57a28391a4e8aa190dfc0d,ARM,gafgyt,10.129032258064516,0,0.489247311827957,12.25268817204301,16.043010752688172,1.0912011112873574,11.82258064516129,58.44086021505376,18.29032258064516,0.0,0.0,0.0,2.4838709677419355,2.532258064516129,5.010752688172043,2.564516129032258,0,0,107.1774193548387,0,1884,0,91,2279,2984,202.96340669944848,2199,10870,3402,0,0,0,462,471,932,477,0,0,19935,0,186
e5aea9f318506481e15be9a52ea1e3ea9f24c2f0014e787613f2a788965f16e8,ARM,mirai,11.0,0,0.0,18.33333333333333,18.5,1.5246526893585717,11.333333333333334,86.33333333333333,22.166666666666668,0.0,0.0,0.0,0.8333333333333334,8.666666666666666,4.333333333333333,3.0,0,0,145.16666666666666,0,66,0,0,110,111,9.14791613615143,68,518,133,0,0,0,5,52,26,18,0,0,871,0,6
e5944349772132d29922fba42b9b2bdf0d13c1c1b8686039dc198ced3629677a,ARM,tsunami,12.093862815884476,0,1.0036101083032491,14.227436823104693,20.660649819494584,1.0219874833814258,13.693140794223826,36.191335740072205,18.47292418772563,0.0,0.0,0.0,2.036101083032491,2.11913357400722,8.606498194945848,4.924187725631769,0,0,95.51985559566786,0,3350,0,278,3941,5723,283.09053289665496,3793,10025,5117,0,0,0,564,587,2384,1364,0,0,26459,0,277
e5e27783cce295910d6d265596df05065c3c4b1266be7538865a94ab8a638a06,ARM,tsunami,13.066964285714286,0,0.6339285714285714,14.600446428571429,18.691964285714285,1.052145752061013,13.169642857142858,76.50223214285714,23.738839285714285,0.0,0.0,0.0,3.029017857142857,3.1138392857142856,6.287946428571429,3.805803571428572,0,0,138.63616071428572,0,5854,0,284,6541,8374,471.3612969233336,5900,34273,10635,0,0,0,1357,1395,2817,1705,0,0,62109,0,448
e529d9a43d9232216bcf85a5167e34866a2f559889f4280536a10ab367553433,ARM,tsunami,13.881235154394298,0,0.7173396674584323,15.04750593824228,19.852731591448933,1.1063709100928385,13.693586698337292,90.22565320665085,27.0166270783848,0.0,0.0,0.0,3.1448931116389547,3.2826603325415675,6.634204275534442,4.24228028503563,0,0,157.7648456057007,0,5844,0,302,6335,8358,465.7821531490849,5765,37985,11374,0,0,0,1324,1382,2793,1786,0,0,66419,0,421
326aa37e8cc9d2d8953e9f336a2d710a0055a5ef920715cc5165b5c4390d8ad2,Advanced Micro Devices X86-64,gafgyt,15.73469387755102,0,0.1632653061224489,18.0,21.693877551020407,1.054550362571648,15.775510204081632,80.24489795918367,22.448979591836736,0.0,0.0,0.0,1.4489795918367347,1.469387755102041,6.163265306122449,1.7142857142857142,0,0,144.46938775510205,0,771,0,8,882,1063,51.67296776601076,773,3932,1100,0,0,0,71,72,302,84,0,0,7079,0,49
32b32ef738f6977eccb05f9905c9577fcc0f202abd367980fca495a1e87390a5,Advanced Micro Devices X86-64,gafgyt,15.0,0,0.1836734693877551,18.0,21.775510204081638,1.043915017054616,15.959183673469388,72.3061224489796,22.46938775510204,0.0,0.0,0.0,1.4489795918367347,1.469387755102041,6.122448979591836,1.8979591836734693,0,0,135.9795918367347,0,735,0,9,882,1067,51.151835835676174,782,3543,1101,0,0,0,71,72,300,93,0,0,6663,0,49
3289619667a9e3fcde61795c9441f9b80d1b4767fc841a804b1025294c4fa02d,Advanced Micro Devices X86-64,gafgyt,22.596153846153847,0,0.0192307692307692,17.903846153846153,21.75,1.012798346904267,16.307692307692307,121.3653846153846,32.53846153846154,0.0,0.0,0.0,1.3846153846153846,1.4038461538461535,6.288461538461538,1.9038461538461535,0,0,202.6153846153846,0,1175,0,1,931,1131,52.665514039021886,848,6311,1692,0,0,0,72,73,327,99,0,0,10536,0,52
325e496b1b991bdc3f60950c7928824cee2c3f0b7782374be3429931185bf90e,Advanced Micro Devices X86-64,gafgyt,22.57692307692308,0,0.0961538461538461,17.557692307692307,21.25,1.0144907246991717,15.923076923076923,121.6346153846154,32.88461538461539,0.0,0.0,0.0,1.3846153846153846,1.4038461538461535,6.269230769230769,2.019230769230769,0,0,203.03846153846155,0,1174,0,5,913,1105,52.75351768435692,828,6325,1710,0,0,0,72,73,326,105,0,0,10558,0,52
32c70924d6d3b74bd0a208e9df7813de7ced8465bf6b348d0bd8d73b7c8b6783,Advanced Micro Devices X86-64,gafgyt,20.807692307692307,0,0.1346153846153846,18.115384615384617,22.01923076923077,1.0163574403642466,16.615384615384617,102.84615384615384,29.153846153846157,0.0,0.0,0.0,1.3846153846153846,1.4038461538461535,6.230769230769231,2.269230769230769,0,0,179.55769230769232,0,1082,0,7,942,1145,52.850586898940826,864,5348,1516,0,0,0,72,73,324,118,0,0,9337,0,52
32131605768f32b060cff5b97f28335444355d4bb65d30862ab76d6a1efafaa9,Advanced Micro Devices X86-64,mirai,8.437837837837838,0,0.1027027027027027,12.297297297297296,15.08108108108108,0.7723523620218843,10.902702702702705,48.43783783783784,14.416216216216217,0.0,0.0,0.0,2.443243243243243,2.4702702702702704,4.232432432432432,2.4216216216216218,0,0,90.34594594594594,0,1561,0,19,2275,2790,142.8851869740486,2017,8961,2667,0,0,0,452,457,783,448,0,0,16714,0,185
3247938c286e15028dd7eb65d6a890bd531f42eadf2d3c34d7efaa91fa937a20,Advanced Micro Devices X86-64,mirai,8.405797101449275,0,0.036231884057971,10.5,14.666666666666666,1.0256317202644,10.173913043478262,20.32608695652174,13.173913043478262,0.1304347826086956,0.0507246376811594,0.108695652173913,1.681159420289855,1.7536231884057971,4.391304347826087,2.681159420289855,0,0,59.80434782608695,0,1160,0,5,1449,2024,141.53717739648718,1404,2805,1818,18,7,15,232,242,606,370,0,0,8253,0,138
32610ce10324a65f4ce3c80089952dff5764b711dbff06ee963dcaf5d3e3bb33,Advanced Micro Devices X86-64,mirai,14.527272727272727,0,0.3818181818181818,15.00909090909091,21.71818181818182,0.7930360946279441,14.681818181818182,198.5,39.98181818181818,0.0,0.0,0.0,2.518181818181818,2.518181818181818,5.9818181818181815,5.136363636363637,0,0,279.5181818181818,0,1598,0,42,1651,2389,87.23397040907385,1615,21835,4398,0,0,0,277,277,658,565,0,0,30747,0,110
329f507ceb4ed9d6a6cb5ba5e9bc6a863ef2fd12235f6ed5d46fe3ebc04cf337,Advanced Micro Devices X86-64,mirai,21.34210526315789,0,0.2368421052631578,20.92105263157895,30.36842105263158,0.9583931744156752,19.289473684210527,222.94736842105263,124.21052631578948,0.0,0.0,0.0,0.6052631578947368,3.9210526315789473,9.710526315789474,7.0,0,0,406.3684210526316,0,811,0,9,795,1154,36.41894062779566,733,8472,4720,0,0,0,23,149,369,266,0,0,15442,0,38
32456f6f9f16d02eaed8fa2a17b602118eb3c7644336dea8be43af9de345393e,Advanced Micro Devices X86-64,tsunami,10.047619047619047,0,0.0714285714285714,16.238095238095237,16.547619047619047,1.0354607342785491,11.261904761904765,88.19047619047619,26.11904761904762,0.0,0.0,0.0,1.4047619047619049,1.4285714285714286,4.547619047619048,1.1428571428571428,0,0,146.35714285714286,0,422,0,3,682,695,43.48935083969907,473,3704,1097,0,0,0,59,60,191,48,0,0,6147,0,42
32c59874723af0121f71873dbdd007161df3da201e5ea7376eae66810f9cd44d,Advanced Micro Devices X86-64,tsunami,10.333333333333334,0,0.0714285714285714,16.476190476190474,16.761904761904763,1.031570661999594,11.5,88.5952380952381,27.142857142857142,0.0,0.0,0.0,1.4047619047619049,1.4285714285714286,4.547619047619048,1.1428571428571428,0,0,148.3095238095238,0,434,0,3,692,704,43.32596780398296,483,3721,1140,0,0,0,59,60,191,48,0,0,6229,0,42
32e9d07da6dc9817e1078cf53b2d3f789dfee50333e19d002cf400534e956be0,Advanced Micro Devices X86-64,tsunami,9.738095238095235,0,0.0714285714285714,16.833333333333332,17.452380952380953,1.0310980499850018,11.761904761904765,92.21428571428572,26.761904761904763,0.0,0.0,0.0,1.4285714285714286,1.4523809523809523,4.785714285714286,1.0,0,0,151.4047619047619,0,409,0,3,707,733,43.30611809937008,494,3873,1124,0,0,0,60,61,201,42,0,0,6359,0,42
3218d72b7ef9d168daa0648d0741a378259da77211ad5b43ab9650dc3c7248ea,Advanced Micro Devices X86-64,tsunami,10.38095238095238,0,0.0714285714285714,17.261904761904763,17.761904761904763,1.0307988215625454,12.071428571428571,107.4047619047619,30.0,0.0,0.0,0.0,1.4285714285714286,1.4523809523809523,4.809523809523809,1.3333333333333333,0,0,171.26190476190476,0,436,0,3,725,746,43.29355050562691,507,4511,1260,0,0,0,60,61,202,56,0,0,7193,0,42
325e9b8380a4c1fc9ba64ef0b119d2b02596ed176d39822e633953ecbc733cd1,Advanced Micro Devices X86-64,tsunami,9.55813953488372,0,0.0697674418604651,15.86046511627907,16.046511627906977,0.9982847022257382,11.069767441860463,112.88372093023256,30.627906976744185,0.0,0.0,0.0,1.372093023255814,1.3953488372093024,4.395348837209302,1.255813953488372,0,0,174.65116279069767,0,411,0,3,682,690,42.92624219570674,476,4854,1317,0,0,0,59,60,189,54,0,0,7510,0,43
3293df62587276d8e567d27cb53261739d167b4f2b4ef200fdf613e182a75537,Advanced Micro Devices X86-64,tsunami,10.166666666666666,0,0.0714285714285714,16.80952380952381,17.30952380952381,1.0310474444415916,11.761904761904765,99.92857142857144,26.23809523809524,0.0,0.0,0.0,1.4047619047619049,1.4285714285714286,4.666666666666667,1.3095238095238095,0,0,159.1904761904762,0,427,0,3,706,727,43.30399266654685,494,4197,1102,0,0,0,59,60,196,55,0,0,6686,0,42
3201937bccbe34b65ed4dbc81d03540c29c3748cca7c5e8c221cd1cc23894c2d,ARM,gafgyt,18.8936170212766,0,0.3191489361702128,20.8936170212766,26.361702127659573,1.1502002932559057,18.5531914893617,124.34042553191487,44.95744680851064,0.0,0.0,0.0,1.2127659574468086,4.872340425531915,7.936170212765957,6.468085106382978,0,0,223.80851063829783,0,888,0,15,982,1239,54.05941378302757,872,5844,2113,0,0,0,57,229,373,304,0,0,10519,0,47
32e6560bf1c0ad84e2b828ea241175353f974bce4477a49d0f73fb6ef1960e5f,ARM,hajime,3.0,0,0.0,5.0,6.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0,12.0,0,3,0,0,5,6,1.5,4,0,2,0,0,0,0,0,2,0,0,0,12,0,1
32ed90a3f6123070235ea4563d97fefeef13e22928776e598f1d5c453e507523,ARM,tsunami,26.291666666666668,0,0.1458333333333333,25.979166666666668,29.416666666666668,1.268973364446282,18.791666666666668,414.7708333333333,119.95833333333331,0.0,0.0,0.0,1.1875,7.0625,8.479166666666666,13.020833333333334,0,0,608.6458333333334,0,1262,0,7,1247,1412,60.910721493421526,902,19909,5758,0,0,0,57,339,407,625,0,0,29215,0,48
32f93f8185089c785729459d9e401f8933183f091b693cf81e0a359d28eb193c,ARM,tsunami,11.742957746478874,0,0.9190140845070424,13.179577464788732,17.179577464788732,0.9783653593044348,12.640845070422536,45.44718309859155,20.87676056338028,0.0,0.0,0.0,2.2746478873239435,2.362676056338028,6.591549295774648,4.961267605633803,0,0,103.71830985915491,0,3335,0,261,3743,4879,277.85576204245945,3590,12907,5929,0,0,0,646,671,1872,1409,0,0,29456,0,284
3256e5293ee6be5d0c3424937c39b4b9d11645b52e4e0f862c008b9b225fd04f,ARM,tsunami,11.4576802507837,0,0.8275862068965517,12.974921630094045,16.768025078369906,0.9774874444952152,12.32601880877743,44.122257053291534,19.601880877742943,0.0,0.0,0.0,2.3793103448275863,2.4545454545454546,6.222570532915361,4.689655172413793,0,0,99.89655172413794,0,3655,0,264,4139,5349,311.8184947939736,3932,14075,6253,0,0,0,759,783,1985,1496,0,0,31867,0,319
3201992e5a6a209326454cdd41221dd4346d6361361ac0c5efe1a57da628ea63,ARM,tsunami,11.383116883116884,0,0.8474025974025974,13.23051948051948,16.967532467532468,0.9883045886293512,12.402597402597404,42.49025974025974,19.642857142857142,0.0,0.0,0.0,2.4318181818181817,2.5259740259740258,6.318181818181818,4.6688311688311686,0,0,98.58116883116882,0,3506,0,261,4075,5226,304.39781329784023,3820,13087,6050,0,0,0,749,778,1946,1438,0,0,30363,0,308
3a7ee75645acad007ba077e3e6c9a891337454cb4bc5f2be60c386e5dfcf53c6,Advanced Micro Devices X86-64,gafgyt,15.591836734693878,0,0.1428571428571428,18.040816326530614,21.632653061224488,1.0484767793111658,15.714285714285714,78.22448979591837,22.18367346938776,0.0,0.0,0.0,1.4489795918367347,1.469387755102041,6.183673469387755,2.0,0,0,142.3673469387755,0,764,0,7,884,1060,51.37536218624712,770,3833,1087,0,0,0,71,72,303,98,0,0,6976,0,49
3a840c5c78f87444a0637053ba927b6896343fe73df88e24d3adfea452f06580,Advanced Micro Devices X86-64,gafgyt,15.408163265306122,0,0.1428571428571428,17.857142857142858,21.40816326530612,1.048308368037779,15.571428571428571,83.55102040816327,23.448979591836736,0.0,0.0,0.0,1.4489795918367347,1.469387755102041,6.142857142857143,2.0,0,0,148.55102040816325,0,755,0,7,875,1049,51.36711003385116,763,4094,1149,0,0,0,71,72,301,98,0,0,7279,0,49
3a3cd1eeed323bbd9d05b2ff960f8db4d3664a4dcced22f8e698a4e758f4f06d,Advanced Micro Devices X86-64,gafgyt,18.20408163265306,0,0.1836734693877551,20.22448979591837,25.020408163265305,1.0799342468495876,17.591836734693878,104.55102040816328,27.571428571428573,0.0,0.0,0.0,1.4489795918367347,1.469387755102041,7.204081632653061,2.63265306122449,0,0,180.57142857142856,0,892,0,9,991,1226,52.91677809562979,862,5123,1351,0,0,0,71,72,353,129,0,0,8848,0,49
3ae2be54cb6cfef103377b1a906d69db5310352eb46d28124f08c2a2b5b484c0,Advanced Micro Devices X86-64,gafgyt,14.877551020408164,0,0.1836734693877551,17.93877551020408,21.632653061224488,1.043962655157476,15.877551020408164,73.79591836734694,22.714285714285715,0.0,0.0,0.0,1.4489795918367347,1.469387755102041,6.081632653061225,1.836734693877551,0,0,137.42857142857142,0,729,0,9,879,1060,51.15417010271632,778,3616,1113,0,0,0,71,72,298,90,0,0,6734,0,49
3a646f898ad2afd97b2415120365af238ac2b28fb96a17a729a18a4c0d0060cc,Advanced Micro Devices X86-64,gafgyt,23.153846153846157,0,0.0961538461538461,17.653846153846153,21.692307692307693,1.0020646389041354,16.46153846153846,127.28846153846152,30.057692307692307,0.0,0.0,0.0,1.3846153846153846,1.4038461538461535,6.153846153846154,2.269230769230769,0,0,206.67307692307693,0,1204,0,5,918,1128,52.10736122301504,856,6619,1563,0,0,0,72,73,320,118,0,0,10747,0,52
3a93fc54270a8393cf37fbe25bd70f89afef6eb457c8d6999d2c164858df63dd,Advanced Micro Devices X86-64,mirai,11.116071428571429,0,0.2053571428571428,11.053571428571429,16.133928571428573,0.8811646630279709,11.598214285714286,31.955357142857142,19.964285714285715,0.1339285714285714,0.0803571428571428,0.1428571428571428,1.7767857142857142,1.8035714285714288,5.616071428571429,2.6160714285714284,0,0,82.88392857142857,0,1245,0,23,1238,1807,98.69044225913274,1299,3579,2236,15,9,16,199,202,629,293,0,0,9283,0,112
3adb0a8ce5d9ce8c0787cb30a0a254a8d5fb88cd299facecceee5f6afe5e6772,Advanced Micro Devices X86-64,mirai,11.615384615384617,0,0.1769230769230769,11.292307692307691,16.415384615384614,0.9366882034275944,11.73076923076923,32.99230769230769,18.976923076923075,0.1153846153846153,0.0692307692307692,0.123076923076923,1.9692307692307691,1.9923076923076923,5.392307692307693,2.5384615384615383,0,0,83.29230769230769,0,1510,0,23,1468,2134,121.76946644558728,1525,4289,2467,15,9,16,256,259,701,330,0,0,10828,0,130
3a82809eff3d91a5b402713886a5f817b17bc3c504d288bacc4864cdd2cb0dd6,Advanced Micro Devices X86-64,mirai,12.272108843537415,0,0.2244897959183673,12.816326530612244,17.74829931972789,0.7606609650945032,12.476190476190476,101.41496598639456,28.22448979591837,0.0,0.0,0.0,2.727891156462585,2.795918367346939,4.36734693877551,4.1020408163265305,0,0,163.42176870748298,0,1804,0,33,1884,2609,111.81716186889196,1834,14908,4149,0,0,0,401,411,642,603,0,0,24023,0,147
3a2915296f1316e3db8ca944ce03aae7d97122d2f1d7aec368037a961d196f5e,Advanced Micro Devices X86-64,mirai,13.155038759689925,0,0.4108527131782946,14.976744186046512,21.829457364341085,0.7532037312763511,14.271317829457365,339.48837209302326,34.604651162790695,0.0,0.0,0.0,2.511627906976744,2.5193798449612403,5.310077519379845,2.953488372093023,0,0,410.8992248062016,0,1697,0,53,1932,2816,97.1632813346493,1841,43794,4464,0,0,0,324,325,685,381,0,0,53006,0,129
3ab739cc74a55bb6334e534b7aae05ab3bdafdd89460a772fc3840618a5aecdd,Advanced Micro Devices X86-64,mirai,11.701754385964913,0,0.0350877192982456,11.140350877192985,16.46783625730994,0.9395717681600574,11.994152046783626,30.42105263157895,18.11111111111111,0.087719298245614,0.0526315789473684,0.0935672514619883,2.0233918128654973,2.0526315789473686,5.391812865497076,2.7953216374269005,0,0,79.83040935672514,0,2001,0,6,1905,2816,160.6667723553698,2051,5202,3097,15,9,16,346,351,922,478,0,0,13651,0,171
3a8e52a21fce7bffe03dc66b92ddb4257f93bded55543e8b83b76fc34ee27294,Advanced Micro Devices X86-64,mirai,14.804347826086955,0,0.0,15.065217391304348,20.93478260869565,1.1189842202404374,15.0,43.54347826086956,20.39130434782609,0.0,0.0,0.0,1.2608695652173914,3.282608695652174,4.956521739130435,0.3695652173913043,0,0,99.1304347826087,0,681,0,0,693,963,51.47327413106012,690,2003,938,0,0,0,58,151,228,17,0,0,4560,0,46
3a6e56f57f78207f162ede9de517e7fa38e2442a51c5e352d340c1a96207a4aa,Advanced Micro Devices X86-64,tsunami,14.375,0,0.3,18.7,22.35,1.1445829344061096,14.725,120.25,33.375,0.0,0.0,0.0,1.375,4.9,6.7,1.575,0,0,195.275,0,575,0,12,748,894,45.78331737624438,589,4810,1335,0,0,0,55,196,268,63,0,0,7811,0,40
3a993e38aecdc6d593aef25724d1ed33ef20f25f9d12092ff62a74fac6c75082,Advanced Micro Devices X86-64,tsunami,10.666666666666666,0,0.0714285714285714,16.261904761904763,17.595238095238095,1.0243769593383865,12.11904761904762,99.0,26.428571428571427,0.0,0.0,0.0,1.4047619047619049,1.4285714285714286,4.761904761904762,1.3333333333333333,0,0,158.52380952380952,0,448,0,3,683,739,43.02383229221224,509,4158,1110,0,0,0,59,60,200,56,0,0,6658,0,42
3abb805d3592101e1801aaaa554d3438c0d169302bc0fb4f39b943337f0cced8,Advanced Micro Devices X86-64,tsunami,9.5,0,0.0952380952380952,16.238095238095237,16.571428571428573,1.018882876589878,11.428571428571429,99.38095238095238,26.61904761904762,0.0,0.0,0.0,1.4047619047619049,1.4285714285714286,4.523809523809524,1.3333333333333333,0,0,157.6904761904762,0,399,0,4,682,696,42.79308081677487,480,4174,1118,0,0,0,59,60,190,56,0,0,6623,0,42
3a5fd6d8da6ffc3819be620637d6a31ca4417297cde592e52dd7b47991d00282,Advanced Micro Devices X86-64,tsunami,9.833333333333334,0,0.0714285714285714,16.11904761904762,16.547619047619047,1.034612522165043,11.214285714285714,96.3095238095238,25.714285714285715,0.0,0.0,0.0,1.4047619047619049,1.4285714285714286,4.523809523809524,1.3095238095238095,0,0,153.88095238095238,0,413,0,3,677,695,43.45372593093181,471,4045,1080,0,0,0,59,60,190,55,0,0,6463,0,42
3a01df0ca2814b341054bdb92a27718bf56c43e38e6b40e639eea260f2e4eb9d,Advanced Micro Devices X86-64,tsunami,9.833333333333334,0,0.0714285714285714,17.19047619047619,17.642857142857142,1.0224033776383654,11.952380952380953,102.3095238095238,23.52380952380953,0.0,0.0,0.0,1.4285714285714286,1.4523809523809523,4.833333333333333,1.3333333333333333,0,0,159.0952380952381,0,413,0,3,722,741,42.94094186081135,502,4297,988,0,0,0,60,61,203,56,0,0,6682,0,42
3ae95f21588b18ad81784d713f9347a0e4e41d60d40737f79cba6a9b506ee42d,Advanced Micro Devices X86-64,tsunami,10.095238095238097,0,0.0714285714285714,16.904761904761905,18.02380952380953,1.0511300551384437,11.88095238095238,105.83333333333331,29.976190476190474,0.0,0.0,0.0,1.4285714285714286,1.4523809523809523,5.142857142857143,1.2142857142857142,0,0,169.23809523809524,0,424,0,3,710,757,44.14746231581464,499,4445,1259,0,0,0,60,61,216,51,0,0,7108,0,42
3a4978e692af4303d0c5c4d7b4e8fc30738d51679ec5e4da75855801cbebd353,ARM,gafgyt,23.604166666666668,0,0.4375,24.08333333333333,30.08333333333333,1.1784609568025304,20.8125,115.70833333333331,34.979166666666664,0.0,0.0,0.0,1.4583333333333333,5.083333333333333,9.1875,4.229166666666667,0,0,212.22916666666663,0,1133,0,21,1156,1444,56.56612592652145,999,5554,1679,0,0,0,70,244,441,203,0,0,10187,0,48
3a98ea585a543f8fb48b34a666b9f1b91da3bfe95f6c078e0a380a2b50457a56,ARM,gafgyt,15.68627450980392,0,0.6470588235294118,20.098039215686278,24.647058823529413,1.1322852052106245,17.019607843137255,99.07843137254902,32.01960784313726,0.0,0.0,0.0,1.7058823529411764,4.901960784313726,7.882352941176471,3.156862745098039,0,0,178.5686274509804,0,800,0,33,1025,1257,57.746545465741846,868,5053,1633,0,0,0,87,250,402,161,0,0,9107,0,51
3a6de300479d47aa423b96f85a2d122b00ce86b1859ab007fa1b053a936fc0e6,ARM,mirai,39.888888888888886,0,0.1111111111111111,23.38888888888889,28.944444444444443,1.2381807527782849,20.444444444444443,119.11111111111111,63.16666666666666,0.0,0.0,0.0,0.5,0.5,7.111111111111111,24.11111111111111,0,0,276.8888888888889,0,718,0,2,421,521,22.28725355000913,368,2144,1137,0,0,0,9,9,128,434,0,0,4984,0,18
3ae0819c822d674b90bfecb946b8a8b12b8e618aa4b0577237f47c7d8712b1b1,ARM,mirai,11.0,0,0.0,4.0,8.0,1.0,8.0,58.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,83.0,0,11,0,0,4,8,1.0,8,58,9,0,0,0,0,0,1,0,0,0,83,0,1
3ae3568e12e85779096dec6e27f99df53e59de06ccecf572f0135a9084ae44ac,ARM,mobidash,9.637107776261937,0,0.0818553888130968,13.156889495225103,16.66575716234652,1.1154591952240092,11.784447476125512,20.06684856753069,10.360163710777629,0.0,0.0,0.0,1.4324693042291952,2.7012278308321966,4.304229195088677,1.115961800818554,0,0,58.72305593451569,0,7064,0,60,9644,12216,817.6315900991987,8638,14709,7594,0,0,0,1050,1980,3155,818,0,0,43044,0,733
3a8f7ccd2928633cf978378d6d6cb92342f09455885790816d4c750392c5e234,ARM,tsunami,12.516268980477223,0,0.7158351409978309,14.080260303687636,18.531453362255967,1.0578535199845585,13.190889370932757,57.71800433839479,23.33188720173536,0.0,0.0,0.0,2.524945770065076,2.7917570498915403,6.258134490238612,4.195227765726681,0,0,118.81561822125812,0,5770,0,330,6491,8543,487.6704727128815,6081,26608,10756,0,0,0,1164,1287,2885,1934,0,0,54774,0,461
d54370bea4d5d81563648de10353e12223fcb50f8b74c370795d79774dbcd0da,Advanced Micro Devices X86-64,gafgyt,15.081632653061224,0,0.3469387755102041,17.632653061224488,21.285714285714285,1.0409501004159667,15.63265306122449,73.57142857142857,22.551020408163264,0.0,0.0,0.0,1.4489795918367347,1.469387755102041,6.061224489795919,1.836734693877551,0,0,137.08163265306123,0,739,0,17,864,1043,51.00655492038237,766,3605,1105,0,0,0,71,72,297,90,0,0,6717,0,49
