Config,ARM Address,ARM Function Name,ARM Called Count,ARM Calling Count,ARM Param Count,ARM CBranch Count,ARM Set Size,ARM Sequence Length,MIPS Address,MIPS Function Name,MIPS Called Count,MIPS Calling Count,MIPS Param Count,MIPS CBranch Count,MIPS Set Size,MIPS Sequence Length,Similarity Score,Intersection Size,Union Size,CLS Length,CLS Similarity Score,UserDefined
opt_O3,0x0003b850,is_dst,2,2,2,9,19,57,0x00435fd8,is_dst,2,2,2,8,15,38,0.7,14,20,30,0.631578947368421,0
opt_O3,0x0003b8fc,is_trusted_path_normalize,1,1,2,22,20,154,0x004360f4,is_trusted_path_normalize,1,1,2,23,19,163,0.95,19,20,89,0.5615141955835962,0
opt_O3,0x00018b58,killer_init,1,28,0,44,23,1433,0x004094f0,killer_init,1,28,0,44,21,1876,0.76,19,25,1313,0.7935932305832578,1
opt_O3,0x000185c4,killer_kill,1,1,0,0,4,4,0x00408ee0,killer_kill,1,1,0,0,4,4,1.0,4,4,4,1.0,1
opt_O3,0x000185d8,killer_kill_by_port,2,19,1,36,28,896,0x00408ef0,killer_kill_by_port,2,19,1,36,22,887,0.7857142857142857,22,28,735,0.8244531688166012,1
opt_O3,0x0004d218,known_compare,1,1,2,0,3,4,0x0044ceb0,known_compare,1,1,2,0,3,4,1.0,3,3,4,1.0,0
opt_O3,0x0003b44c,length_mismatch,1,1,0,0,3,3,0x00435980,length_mismatch,1,1,0,0,3,3,1.0,3,3,3,1.0,0
opt_O3,0x000103c0,main,1,50,2,37,30,2723,0x004008e4,main,1,48,2,41,33,1964,0.8529411764705882,29,34,1749,0.746319607424792,1
opt_O3,0x0001da34,malloc_consolidate,4,3,1,12,21,157,0x0040ee70,malloc_consolidate,4,2,1,10,22,145,0.9545454545454546,21,22,123,0.8145695364238411,0
opt_O3,0x0001d0f0,malloc_printerr,15,1,1,0,3,3,0x0040e354,malloc_printerr,15,1,1,0,3,3,1.0,3,3,3,1.0,0
opt_O3,0x0003a634,maybe_split_for_insert,1,0,6,12,16,196,0x00434614,maybe_split_for_insert,1,0,6,12,13,189,0.8125,13,16,143,0.7428571428571429,0
opt_O3,0x00023a68,memcmp,12,0,3,36,20,530,0x004162d0,memcmp,12,0,3,29,19,319,0.95,19,20,202,0.4758539458186101,0
opt_O3,0x00023e40,memcpy,86,0,3,28,25,603,0x004165b0,memcpy,84,0,3,22,20,1306,0.6666666666666666,18,27,296,0.3101100052383447,0
opt_O3,0x000240e0,memmove,10,1,3,58,28,1173,0x00416930,memmove,9,4,3,13,19,140,0.6206896551724138,18,29,109,0.16603198781416603,0
opt_O3,0x00024390,memset,66,0,3,10,17,121,0x00416b40,memset,41,0,3,11,19,203,0.6363636363636364,14,22,54,0.3333333333333333,0
opt_O3,0x00030f5c,mmap_remap_check,2,5,1,13,29,236,0x004280e8,mmap_remap_check,2,5,1,15,26,215,0.896551724137931,26,29,123,0.5454545454545454,0
opt_O3,0x00052fe4,msort_with_tmp,3,2,3,25,22,245,0x00454754,msort_with_tmp,3,2,3,18,20,181,0.9090909090909091,20,22,120,0.5633802816901409,0
opt_O3,0x0001d280,munmap_chunk,3,4,1,2,15,51,0x0040e534,munmap_chunk,3,3,1,2,16,59,0.7222222222222222,13,18,34,0.6181818181818182,0
opt_O3,0x0004d528,new_composite_name,1,5,2,15,14,106,0x0044d2b0,new_composite_name,1,5,2,15,15,119,0.9333333333333333,14,15,68,0.6044444444444445,0
opt_O3,0x00030e00,new_do_write,2,2,3,8,23,102,0x00427ef0,new_do_write,2,2,3,9,21,113,0.9130434782608695,21,23,82,0.7627906976744186,0
opt_O3,0x0001e0f4,new_heap,2,1,2,2,7,23,0x0040f74c,new_heap,2,1,2,17,20,256,0.35,7,20,23,0.16487455197132617,0
opt_O3,0x00026938,next_line,2,4,5,11,18,103,0x0041a240,next_line,2,4,5,11,18,103,1.0,18,18,85,0.8252427184466019,0
opt_O3,0x0003bfa0,open_path,1,10,9,34,24,795,0x00437274,open_path,1,9,9,34,24,509,0.7777777777777778,21,27,315,0.4831288343558282,0
opt_O3,0x0003baa8,open_verify,2,10,8,34,24,306,0x00436d8c,open_verify,2,10,8,31,24,322,0.8461538461538461,22,26,206,0.6560509554140127,0
opt_O3,0x0006861c,openaux,1,1,1,1,13,31,0x00470e60,openaux,1,1,1,1,12,32,0.6666666666666666,10,15,24,0.7619047619047619,0
opt_O3,0x000247ec,opendir_tail,2,4,1,6,16,48,0x00417620,opendir_tail,2,3,1,6,18,52,0.8888888888888888,16,18,41,0.82,0
opt_O3,0x0002bdec,outstring_converted_wide_string,2,3,5,23,24,183,0x004210f0,outstring_converted_wide_string,1,3,5,26,19,217,0.72,18,25,115,0.575,0
opt_O3,0x0004e38c,plural_eval,2,3,2,9,20,121,0x0044e3f0,plural_eval,2,2,2,16,23,154,0.72,18,25,83,0.6036363636363636,0
opt_O3,0x0002c114,printf_positional,1,28,12,182,38,4312,0x00421540,printf_positional,1,11,12,73,31,2677,0.7692307692307693,30,39,1944,0.5563027614823294,0
opt_O3,0x0001dc80,ptmalloc_init,13,16,0,3,19,257,0x0040f1e4,ptmalloc_init,13,15,0,5,19,253,0.9,18,20,232,0.9098039215686274,0
opt_O3,0x000536e8,qsort,2,1,4,0,3,3,0x00455030,qsort,2,1,4,0,3,3,1.0,3,3,3,1.0,0
opt_O3,0x0001b5a0,raise,3,3,1,1,11,14,0x0040c520,raise,2,2,1,1,12,14,0.9166666666666666,11,12,11,0.7857142857142857,0
opt_O3,0x000195c0,rand_alphastr,3,0,2,3,19,82,0x0040a130,rand_alphastr,2,0,2,4,18,105,0.7619047619047619,16,21,61,0.6524064171122995,1
opt_O3,0x00019454,rand_init,1,4,0,0,5,30,0x00409f10,rand_init,1,4,0,0,5,30,1.0,5,5,30,1.0,1
opt_O3,0x00019494,rand_next,15,0,0,0,5,17,0x00409f6c,rand_next,15,0,0,0,5,16,1.0,5,5,15,0.9090909090909091,1
opt_O3,0x000194d0,rand_str,6,0,2,6,15,114,0x00409fbc,rand_str,6,0,2,7,17,134,0.8823529411764706,15,17,86,0.6935483870967742,1
opt_O3,0x0005f448,rangecmp,1,0,2,0,3,4,0x00464c90,rangecmp,1,0,2,0,3,4,1.0,3,3,4,1.0,0
opt_O3,0x000514b4,read_alias_file,1,10,2,27,25,705,0x004522c8,read_alias_file,1,9,2,28,25,460,0.8518518518518519,23,27,361,0.6197424892703862,0
opt_O3,0x00045580,read_conf_file,1,9,3,27,23,328,0x004447ac,read_conf_file,1,9,3,28,21,393,0.8333333333333334,20,24,229,0.6352288488210819,0
opt_O3,0x0006c70c,read_encoded_value,2,2,4,0,2,3,0x0047327c,read_encoded_value,4,3,4,11,23,109,0.08695652173913043,2,23,2,0.03571428571428571,0
opt_O3,0x0006c5fc,read_encoded_value_with_base,1,3,4,4,19,66,0x00476cdc,read_encoded_value_with_base,9,3,4,4,23,72,0.8260869565217391,19,23,49,0.7101449275362319,0
opt_O3,0x0006c564,read_sleb128,1,0,2,3,14,29,0x00476a58,read_sleb128,2,0,2,3,16,27,0.875,14,16,22,0.7857142857142857,0
opt_O3,0x00026ae4,read_sysfs_file,2,4,1,10,15,86,0x0041a484,read_sysfs_file,2,4,1,10,16,90,0.9375,15,16,77,0.875,0
opt_O3,0x0006c538,read_uleb128,3,0,2,1,13,20,0x00479f70,read_uleb128,2,0,2,1,14,18,0.8,12,15,15,0.7894736842105263,0
opt_O3,0x00010cbc,register_tm_clones,1,0,0,0,1,1,0x004012f4,register_tm_clones,1,0,0,0,1,1,1.0,1,1,1,1.0,0
opt_O3,0x000633dc,remove_slotinfo,2,2,4,9,17,114,0x0046a5d0,remove_slotinfo,2,2,4,9,18,118,0.9444444444444444,17,18,92,0.7931034482758621,0
opt_O3,0x000196c8,resolv_domain_to_hostname,0,1,2,3,13,37,0x0040a280,resolv_domain_to_hostname,0,1,2,5,13,40,0.8571428571428571,12,14,22,0.5714285714285714,1
opt_O3,0x00019c68,resolv_entries_free,1,1,1,2,7,10,0x0040a924,resolv_entries_free,1,1,1,2,6,10,0.8571428571428571,6,7,8,0.8,1
opt_O3,0x00019740,resolv_lookup,1,15,1,33,29,691,0x0040a318,resolv_lookup,1,15,1,37,27,758,0.8666666666666667,26,30,502,0.6928916494133885,1
opt_O3,0x00019260,resolve_cnc_addr,1,7,0,1,10,45,0x00409cb4,resolve_cnc_addr,1,6,0,2,14,48,0.7142857142857143,10,14,37,0.7956989247311828,1
opt_O3,0x00033520,save_for_backup,3,4,2,12,20,147,0x0042b448,save_for_backup,3,4,2,11,18,144,0.9,18,20,110,0.7560137457044673,0
opt_O3,0x00057ee4,save_for_wbackup,3,5,2,12,22,186,0x0045af10,save_for_wbackup,3,5,2,11,20,193,0.9090909090909091,20,22,154,0.8126649076517151,0
opt_O3,0x00043618,search_cache,1,1,6,18,21,117,0x00441ec4,search_cache,1,1,6,23,22,197,0.8695652173913043,20,23,92,0.5859872611464968,0
opt_O3,0x0004d7cc,setlocale,0,13,2,61,19,726,0x0044d6f8,setlocale,0,12,2,57,20,1148,0.95,19,20,557,0.5944503735325507,0
opt_O3,0x0001b810,sigaddset,1,1,2,2,19,29,0x0040c880,sigaddset,0,0,2,3,17,28,0.7142857142857143,15,21,16,0.5614035087719298,0
opt_O3,0x0001b7cc,sigemptyset,1,1,1,1,11,19,0x0040c820,sigemptyset,0,0,1,1,11,24,0.5714285714285714,8,14,13,0.6046511627906976,0
opt_O3,0x00038794,strchr,12,1,2,1,10,11,0x00431af0,strchr,12,1,2,1,10,11,1.0,10,10,10,0.9090909090909091,0
opt_O3,0x000387b4,strcmp,32,0,2,12,22,207,0x00431c80,strcmp,32,0,2,39,17,300,0.6956521739130435,16,23,82,0.3234714003944773,0
opt_O3,0x0005c4b0,strcpy,2,1,2,0,3,3,0x00460c70,strcpy,2,1,2,0,3,3,1.0,3,3,3,1.0,0
opt_O3,0x0005c4c4,strcspn,3,2,2,9,17,144,0x00460cb0,strcspn,3,2,2,9,19,143,0.8947368421052632,17,19,98,0.6829268292682927,0
opt_O3,0x000389fc,strncmp,7,0,3,21,26,260,0x00431ec0,strncmp,7,1,3,21,24,227,0.8518518518518519,23,27,113,0.46406570841889117,0
opt_O3,0x00038d18,strrchr,3,2,2,0,4,5,0x004322b0,strrchr,3,2,2,0,4,5,1.0,4,4,5,1.0,0
opt_O3,0x00062adc,strspn,1,1,2,11,16,155,0x00469a50,strspn,1,1,2,11,16,155,1.0,16,16,112,0.7225806451612903,0
opt_O3,0x00039174,strstr,4,6,2,26,24,217,0x0043286c,strstr,4,6,2,27,25,226,0.8846153846153846,23,26,168,0.7584650112866818,0
opt_O3,0x0001f938,sysmalloc,1,10,2,59,26,1745,0x00411368,sysmalloc,1,9,2,62,30,1841,0.75,24,32,1103,0.615170105967652,0
opt_O3,0x0001ebb4,sysmalloc_mmap,1,5,4,14,24,215,0x00410274,sysmalloc_mmap,1,4,4,9,21,151,0.7307692307692307,19,26,104,0.5683060109289617,0
opt_O3,0x0001ea80,sysmalloc_mmap_fallback,1,3,7,8,19,79,0x004100d0,sysmalloc_mmap_fallback,1,3,7,8,19,77,1.0,19,19,60,0.7692307692307693,0
opt_O3,0x0001ed94,systrim,2,1,2,10,19,89,0x004104c8,systrim,2,1,2,11,19,108,0.9,18,20,72,0.7309644670050761,0
opt_O3,0x00019d28,table_init,1,2,0,0,6,10401,0x0040aa4c,table_init,1,2,0,0,6,10500,1.0,6,6,10401,0.9952633845270561,1
opt_O3,0x0001a530,table_lock_val,7,1,1,2,17,76,0x0040b304,table_lock_val,7,1,1,2,18,61,0.8421052631578947,16,19,48,0.7007299270072993,1
opt_O3,0x0001a534,table_retrieve_val,8,0,2,2,9,15,0x0040b30c,table_retrieve_val,8,0,2,1,8,13,0.8888888888888888,8,9,11,0.7857142857142857,1
opt_O3,0x0001a52c,table_unlock_val,8,1,1,2,17,76,0x0040b2fc,table_unlock_val,8,1,1,2,18,61,0.8421052631578947,16,19,48,0.7007299270072993,1
opt_O3,0x000211d4,tcache_init,4,8,0,12,19,87,0x00412e28,tcache_init,4,6,0,10,16,80,0.75,15,20,41,0.49101796407185627,0
opt_O3,0x0003a5e8,tdestroy_recurse,2,2,2,2,11,19,0x00434568,tdestroy_recurse,2,2,2,2,11,19,1.0,11,11,18,0.9473684210526315,0
opt_O3,0x00019230,teardown_connection,1,2,0,1,6,9,0x00409c74,teardown_connection,1,2,0,1,6,9,1.0,6,6,9,1.0,1
opt_O3,0x00019c90,toggle_obf,2,0,1,2,17,76,0x0040a970,toggle_obf,2,0,1,2,18,61,0.8421052631578947,16,19,48,0.7007299270072993,1
opt_O3,0x0004e544,transcmp,1,1,2,5,9,60,0x0044e690,transcmp,1,1,2,5,10,60,0.9,9,10,46,0.7666666666666667,0
opt_O3,0x0003a490,trecurse,2,1,3,4,12,38,0x00434330,trecurse,2,1,3,4,12,38,1.0,12,12,36,0.9473684210526315,0
opt_O3,0x0003a53c,trecurse_r,2,1,3,4,12,36,0x0043444c,trecurse_r,2,1,3,4,12,36,1.0,12,12,35,0.9722222222222222,0
opt_O3,0x000290ac,tunable_initialize,1,2,3,2,12,32,0x0041da78,tunable_initialize,1,2,3,2,12,27,0.8461538461538461,11,13,23,0.7796610169491526,0
opt_O3,0x00062504,two_way_long_needle,1,1,4,39,20,390,0x00432310,two_way_long_needle,1,2,4,39,20,388,0.8181818181818182,18,22,219,0.5629820051413882,0
opt_O3,0x0001d958,unlink_chunk,6,1,2,9,15,94,0x0040ed34,unlink_chunk,6,1,2,9,16,93,0.9375,15,16,81,0.8663101604278075,0
opt_O3,0x0001a838,util_atoi,3,1,2,12,24,104,0x0040b6fc,util_atoi,3,0,2,15,22,97,0.6428571428571429,18,28,54,0.5373134328358209,1
opt_O3,0x0001abd8,util_fdgets,1,1,3,4,11,24,0x0040bb90,util_fdgets,1,1,3,4,12,26,0.9166666666666666,11,12,15,0.6,1
opt_O3,0x0001a954,util_itoa,4,3,3,9,21,84,0x0040b864,util_itoa,3,2,3,9,23,93,0.6296296296296297,17,27,53,0.5988700564971752,1
opt_O3,0x0001ab50,util_local_addr,1,5,0,1,11,32,0x0040baf0,util_local_addr,1,5,0,1,10,33,0.75,9,12,26,0.8,1
opt_O3,0x0001a768,util_memcpy,7,0,3,8,17,93,0x0040b638,util_memcpy,7,0,3,9,16,81,0.9411764705882353,16,17,58,0.6666666666666666,1
opt_O3,0x0001aa4c,util_memsearch,1,0,4,5,14,34,0x0040b99c,util_memsearch,1,0,4,5,12,29,0.8571428571428571,12,14,23,0.7301587301587301,1
opt_O3,0x0001a5fc,util_strcmp,3,1,2,6,11,43,0x0040b454,util_strcmp,3,1,2,6,11,41,1.0,11,11,32,0.7619047619047619,1
opt_O3,0x0001a684,util_strcpy,5,1,2,8,19,77,0x0040b524,util_strcpy,5,1,2,9,18,71,0.9473684210526315,18,19,55,0.7432432432432432,1
opt_O3,0x0001aab8,util_stristr,4,1,3,7,16,55,0x0040ba08,util_stristr,4,1,3,7,17,52,0.8333333333333334,15,18,35,0.6542056074766355,1
opt_O3,0x0001a554,util_strlen,7,1,1,1,8,9,0x0040b340,util_strlen,7,1,1,1,8,9,1.0,8,8,8,0.8888888888888888,1
opt_O3,0x0001a578,util_strncmp,1,1,3,6,14,47,0x0040b378,util_strncmp,1,1,3,6,11,38,0.7857142857142857,11,14,28,0.6588235294117647,1
opt_O3,0x0001a828,util_zero,6,1,2,1,4,5,0x0040b6e4,util_zero,5,1,2,1,4,5,0.6,3,5,3,0.6,1
