Config,ARM Address,ARM Function Name,ARM Called Count,ARM Calling Count,ARM Param Count,ARM CBranch Count,ARM Set Size,ARM Sequence Length,MIPS Address,MIPS Function Name,MIPS Called Count,MIPS Calling Count,MIPS Param Count,MIPS CBranch Count,MIPS Set Size,MIPS Sequence Length,Similarity Score,Intersection Size,Union Size,CLS Length,CLS Similarity Score,UserDefined
opt_stack_protector,0x00038104,_Fork,1,1,0,0,4,4,0x004331a0,_Fork,1,1,0,3,15,30,0.26666666666666666,4,15,4,0.23529411764705882,0
opt_stack_protector,0x00032e98,_IO_adjust_column,1,0,3,2,12,17,0x0042c7e8,_IO_adjust_column,1,0,3,2,12,17,1.0,12,12,14,0.8235294117647058,0
opt_stack_protector,0x00056d80,_IO_adjust_wcolumn,0,0,3,2,13,18,0x0045b98c,_IO_adjust_wcolumn,0,0,3,2,13,18,1.0,13,13,15,0.8333333333333334,0
opt_stack_protector,0x00033690,_IO_cleanup,1,11,0,35,21,739,0x0042d064,_IO_cleanup,1,9,0,28,21,561,0.9090909090909091,20,22,458,0.7046153846153846,0
opt_stack_protector,0x000329c0,_IO_default_doallocate,0,2,1,3,14,30,0x0042c1d4,_IO_default_doallocate,0,2,1,3,14,30,1.0,14,14,28,0.9333333333333333,0
opt_stack_protector,0x00032d00,_IO_default_finish,2,2,2,5,12,40,0x0042c56c,_IO_default_finish,2,2,2,5,12,40,1.0,12,12,35,0.875,0
opt_stack_protector,0x00033dfc,_IO_default_imbue,0,0,2,0,1,1,0x0042d9a4,_IO_default_imbue,0,0,2,0,1,1,1.0,1,1,1,1.0,0
opt_stack_protector,0x00033ca0,_IO_default_pbackfail,1,4,2,9,20,106,0x0042d788,_IO_default_pbackfail,1,4,2,9,20,128,1.0,20,20,73,0.6239316239316239,0
opt_stack_protector,0x00033de4,_IO_default_read,0,0,3,0,2,2,0x0042d98c,_IO_default_read,0,0,3,0,2,2,1.0,2,2,2,1.0,0
opt_stack_protector,0x00033dd0,_IO_default_seek,0,0,3,0,2,2,0x0042d978,_IO_default_seek,0,0,3,0,2,2,1.0,2,2,2,1.0,0
opt_stack_protector,0x00032d80,_IO_default_seekoff,0,0,4,0,2,2,0x0042c654,_IO_default_seekoff,0,0,4,0,2,2,1.0,2,2,2,1.0,0
opt_stack_protector,0x00032958,_IO_default_seekpos,0,1,3,1,12,13,0x0042c14c,_IO_default_seekpos,0,1,3,1,12,13,1.0,12,12,13,1.0,0
opt_stack_protector,0x00032870,_IO_default_setbuf,2,2,3,5,20,69,0x0042c00c,_IO_default_setbuf,2,2,3,6,19,69,0.95,19,20,48,0.6956521739130435,0
opt_stack_protector,0x00033df4,_IO_default_showmanyc,0,0,0,0,2,2,0x0042d99c,_IO_default_showmanyc,0,0,0,0,2,2,1.0,2,2,2,1.0,0
opt_stack_protector,0x00033ddc,_IO_default_stat,0,0,2,0,2,2,0x0042d984,_IO_default_stat,0,0,2,0,2,2,1.0,2,2,2,1.0,0
opt_stack_protector,0x00032cf8,_IO_default_sync,0,0,1,0,2,2,0x0042c564,_IO_default_sync,0,0,1,0,2,2,1.0,2,2,2,1.0,0
opt_stack_protector,0x00032614,_IO_default_uflow,0,1,1,2,16,25,0x0042bc24,_IO_default_uflow,0,1,1,2,16,25,1.0,16,16,24,0.96,0
opt_stack_protector,0x0003260c,_IO_default_underflow,0,0,1,0,2,2,0x0042bc1c,_IO_default_underflow,0,0,1,0,2,2,1.0,2,2,2,1.0,0
opt_stack_protector,0x00033dec,_IO_default_write,0,0,3,0,2,2,0x0042d994,_IO_default_write,0,0,3,0,2,2,1.0,2,2,2,1.0,0
opt_stack_protector,0x000327b4,_IO_default_xsgetn,0,2,3,8,17,76,0x0042beac,_IO_default_xsgetn,0,2,3,8,17,81,1.0,17,17,46,0.5859872611464968,0
opt_stack_protector,0x0003266c,_IO_default_xsputn,1,2,3,9,18,87,0x0042bcb8,_IO_default_xsputn,1,2,3,9,17,87,0.9444444444444444,17,18,48,0.5517241379310345,0
opt_stack_protector,0x00032554,_IO_doallocbuf,7,2,1,7,19,54,0x0042bb04,_IO_doallocbuf,7,2,1,7,19,54,1.0,19,19,52,0.9629629629629629,0
opt_stack_protector,0x00032b48,_IO_enable_locks,0,0,0,3,12,33,0x0042c3b0,_IO_enable_locks,0,0,0,2,12,29,1.0,12,12,22,0.7096774193548387,0
opt_stack_protector,0x00030f8c,_IO_file_close,0,1,1,0,4,4,0x00429fac,_IO_file_close,0,1,1,0,4,4,1.0,4,4,4,1.0,0
opt_stack_protector,0x00030f5c,_IO_file_close_mmap,0,2,1,0,7,16,0x00429f54,_IO_file_close_mmap,0,2,1,0,7,16,1.0,7,7,15,0.9375,0
opt_stack_protector,0x00055668,_IO_file_doallocate,0,5,1,8,22,83,0x00459800,_IO_file_doallocate,0,4,1,8,22,84,0.9130434782608695,21,23,66,0.7904191616766467,0
opt_stack_protector,0x0002f5a4,_IO_file_open,1,6,6,6,23,57,0x00427ca8,_IO_file_open,1,5,6,6,24,62,0.88,22,25,49,0.8235294117647058,0
opt_stack_protector,0x00030f34,_IO_file_read,0,2,3,1,7,11,0x00429ed4,_IO_file_read,0,2,3,1,7,11,1.0,7,7,11,1.0,0
opt_stack_protector,0x00030f4c,_IO_file_seek,0,1,3,0,5,5,0x00429f14,_IO_file_seek,0,1,3,0,5,5,1.0,5,5,5,1.0,0
opt_stack_protector,0x00030ebc,_IO_file_seekoff_maybe_mmap,0,1,4,2,16,20,0x00429e30,_IO_file_seekoff_maybe_mmap,0,1,4,2,16,21,1.0,16,16,19,0.926829268292683,0
opt_stack_protector,0x00030d6c,_IO_file_seekoff_mmap,0,2,4,7,26,140,0x00429c58,_IO_file_seekoff_mmap,0,1,4,9,25,116,0.7586206896551724,22,29,85,0.6640625,0
opt_stack_protector,0x0002f7f4,_IO_file_setbuf_mmap,0,1,3,1,9,38,0x00427fd8,_IO_file_setbuf_mmap,0,1,3,1,9,38,1.0,9,9,36,0.9473684210526315,0
opt_stack_protector,0x00030f54,_IO_file_stat,0,1,2,0,5,5,0x00429f34,_IO_file_stat,0,1,2,0,5,5,1.0,5,5,5,1.0,0
opt_stack_protector,0x000306dc,_IO_file_sync_mmap,0,1,1,2,17,46,0x004293a4,_IO_file_sync_mmap,0,1,1,2,18,55,0.75,15,20,39,0.7722772277227723,0
opt_stack_protector,0x00030398,_IO_file_underflow_maybe_mmap,1,2,1,1,11,18,0x00428f14,_IO_file_underflow_maybe_mmap,1,2,1,1,11,18,1.0,11,11,18,1.0,0
opt_stack_protector,0x0003030c,_IO_file_underflow_mmap,1,2,1,4,18,43,0x00428e1c,_IO_file_underflow_mmap,1,2,1,4,18,44,0.8947368421052632,17,19,35,0.8045977011494253,0
opt_stack_protector,0x000311d0,_IO_file_xsgetn,0,7,3,16,26,176,0x0042a374,_IO_file_xsgetn,0,6,3,19,25,211,0.8214285714285714,23,28,140,0.7235142118863049,0
opt_stack_protector,0x000314f0,_IO_file_xsgetn_maybe_mmap,0,2,3,1,12,14,0x0042a848,_IO_file_xsgetn_maybe_mmap,0,2,3,1,12,14,1.0,12,12,14,1.0,0
opt_stack_protector,0x000313c0,_IO_file_xsgetn_mmap,0,4,3,8,20,95,0x0042a688,_IO_file_xsgetn_mmap,0,4,3,8,19,100,0.95,19,20,74,0.7589743589743589,0
opt_stack_protector,0x00032ed0,_IO_flush_all,1,9,0,32,20,534,0x0042c828,_IO_flush_all,1,7,0,27,20,412,0.9047619047619048,19,21,315,0.6659619450317125,0
opt_stack_protector,0x000332a8,_IO_flush_all_linebuffered,0,9,0,31,20,551,0x0042cc38,_IO_flush_all_linebuffered,0,7,0,24,20,403,0.9047619047619048,19,21,307,0.6436058700209644,0
opt_stack_protector,0x0002ea48,_IO_fputs,2,6,2,17,21,154,0x00426bc0,_IO_fputs,2,4,2,14,21,117,0.9090909090909091,20,22,83,0.6125461254612546,0
opt_stack_protector,0x00032198,_IO_free_backup_area,3,1,1,1,10,30,0x0042b54c,_IO_free_backup_area,3,1,1,1,10,30,1.0,10,10,25,0.8333333333333334,0
opt_stack_protector,0x000568a4,_IO_free_wbackup_area,5,1,1,1,11,41,0x0045b1bc,_IO_free_wbackup_area,5,1,1,1,11,41,1.0,11,11,36,0.8780487804878049,0
opt_stack_protector,0x00058908,_IO_fwide,4,3,2,6,15,124,0x0045de20,_IO_fwide,4,2,2,6,14,193,0.8125,13,16,99,0.6246056782334385,0
opt_stack_protector,0x0002ecac,_IO_fwrite,1,6,4,20,22,184,0x00426ea0,_IO_fwrite,1,3,4,18,23,136,0.875,21,24,84,0.525,0
opt_stack_protector,0x00060660,_IO_getline,1,1,5,0,2,2,0x00468824,_IO_getline,1,1,5,0,2,2,1.0,2,2,2,1.0,0
opt_stack_protector,0x00060508,_IO_getline_info,1,4,6,15,18,97,0x00468600,_IO_getline_info,1,0,6,15,19,108,0.85,17,20,78,0.7609756097560976,0
opt_stack_protector,0x00032ab4,_IO_init,0,0,2,2,11,80,0x0042c324,_IO_init,0,0,2,1,12,77,0.9166666666666666,11,12,71,0.9044585987261147,0
opt_stack_protector,0x00032a20,_IO_init_internal,0,0,2,2,11,80,0x0042c298,_IO_init_internal,0,0,2,1,12,77,0.9166666666666666,11,12,71,0.9044585987261147,0
opt_stack_protector,0x00033ab4,_IO_init_marker,0,1,2,2,13,34,0x0042d4bc,_IO_init_marker,0,1,2,2,13,45,1.0,13,13,31,0.7848101265822784,0
opt_stack_protector,0x00056dbc,_IO_init_wmarker,0,1,2,2,14,37,0x0045b9d4,_IO_init_wmarker,0,1,2,2,13,49,0.9285714285714286,13,14,34,0.7906976744186046,0
opt_stack_protector,0x00033e00,_IO_iter_begin,1,0,0,0,3,4,0x0042d9ac,_IO_iter_begin,1,0,0,0,3,4,1.0,3,3,4,1.0,0
opt_stack_protector,0x00033e10,_IO_iter_end,1,0,0,0,2,2,0x0042d9cc,_IO_iter_end,1,0,0,0,2,2,1.0,2,2,2,1.0,0
opt_stack_protector,0x00033e20,_IO_iter_file,1,0,1,0,1,1,0x0042d9e0,_IO_iter_file,1,0,1,0,2,2,0.5,1,2,1,0.6666666666666666,0
opt_stack_protector,0x00033e18,_IO_iter_next,1,0,1,0,3,3,0x0042d9d4,_IO_iter_next,1,0,1,0,3,3,1.0,3,3,3,1.0,0
opt_stack_protector,0x00032058,_IO_least_marker,0,0,2,3,11,24,0x0042b3ac,_IO_least_marker,0,0,2,2,10,22,0.75,9,12,15,0.6521739130434783,0
opt_stack_protector,0x00056258,_IO_least_wmarker,0,0,2,3,12,28,0x0045a788,_IO_least_wmarker,0,0,2,2,11,25,0.7692307692307693,10,13,20,0.7547169811320755,0
opt_stack_protector,0x00031c54,_IO_link_in,3,7,1,30,23,677,0x0042b034,_IO_link_in,3,5,1,22,18,409,0.7083333333333334,17,24,289,0.5322283609576427,0
opt_stack_protector,0x00033e24,_IO_list_lock,1,2,0,6,15,78,0x0042d9e8,_IO_list_lock,1,1,0,4,13,43,0.75,12,16,34,0.5619834710743802,0
opt_stack_protector,0x00033fb8,_IO_list_resetlock,1,0,0,0,2,7,0x0042db60,_IO_list_resetlock,1,0,0,0,2,7,1.0,2,2,7,1.0,0
opt_stack_protector,0x00033f04,_IO_list_unlock,1,2,0,5,11,57,0x0042dad4,_IO_list_unlock,1,1,0,4,12,44,0.6428571428571429,9,14,35,0.693069306930693,0
opt_stack_protector,0x00033b54,_IO_marker_delta,0,0,1,2,10,25,0x0042d5d8,_IO_marker_delta,0,0,1,2,9,31,0.9,9,10,23,0.8214285714285714,0
opt_stack_protector,0x00033b44,_IO_marker_difference,0,0,2,0,4,6,0x0042d5c8,_IO_marker_difference,0,0,2,0,4,6,1.0,4,4,6,1.0,0
opt_stack_protector,0x0002f864,_IO_new_do_write,7,1,3,2,8,11,0x0042807c,_IO_new_do_write,7,1,3,1,8,10,0.6,6,10,7,0.6666666666666666,0
opt_stack_protector,0x000557a8,_IO_new_fclose,3,10,1,28,22,298,0x004599c0,_IO_new_fclose,3,8,1,22,23,224,0.8,20,25,158,0.6053639846743295,0
opt_stack_protector,0x0002f6c4,_IO_new_file_attach,0,2,2,4,20,56,0x00427e38,_IO_new_file_attach,0,1,2,4,21,57,0.782608695652174,18,23,33,0.584070796460177,0
opt_stack_protector,0x0002f888,_IO_new_file_close_it,2,8,1,8,20,117,0x004280d4,_IO_new_file_close_it,2,8,1,8,20,118,1.0,20,20,99,0.8425531914893617,0
opt_stack_protector,0x0002fe74,_IO_new_file_finish,0,4,2,4,17,47,0x00428848,_IO_new_file_finish,0,4,2,4,17,47,1.0,17,17,46,0.9787234042553191,0
opt_stack_protector,0x0002fa14,_IO_new_file_fopen,1,11,4,29,24,401,0x004282f4,_IO_new_file_fopen,1,9,4,29,25,606,0.8846153846153846,23,26,318,0.631578947368421,0
opt_stack_protector,0x0002f56c,_IO_new_file_init,0,1,1,0,8,22,0x00427c4c,_IO_new_file_init,0,1,1,0,8,22,1.0,8,8,20,0.9090909090909091,0
opt_stack_protector,0x0002f534,_IO_new_file_init_internal,1,1,1,0,8,22,0x00427bf0,_IO_new_file_init_internal,1,1,1,0,8,22,1.0,8,8,20,0.9090909090909091,0
opt_stack_protector,0x000303ec,_IO_new_file_overflow,4,5,2,17,24,182,0x00428fac,_IO_new_file_overflow,4,4,2,18,22,190,0.84,21,25,129,0.6935483870967742,0
opt_stack_protector,0x00030774,_IO_new_file_seekoff,0,7,4,41,32,576,0x00429450,_IO_new_file_seekoff,0,6,4,50,30,517,0.8235294117647058,28,34,365,0.6678865507776761,0
opt_stack_protector,0x0002f7bc,_IO_new_file_setbuf,1,1,3,1,8,20,0x00427f78,_IO_new_file_setbuf,1,1,3,1,9,21,0.7,7,10,17,0.8292682926829268,0
opt_stack_protector,0x000305d4,_IO_new_file_sync,0,4,1,7,19,75,0x0042923c,_IO_new_file_sync,0,3,1,7,21,79,0.9047619047619048,19,21,63,0.8181818181818182,0
opt_stack_protector,0x0002ff14,_IO_new_file_underflow,0,9,1,28,26,409,0x0042894c,_IO_new_file_underflow,0,7,1,25,24,334,0.8518518518518519,23,27,253,0.6810228802153432,0
opt_stack_protector,0x00030f94,_IO_new_file_write,0,2,3,5,19,63,0x00429fcc,_IO_new_file_write,0,2,3,6,19,68,0.9,18,20,50,0.7633587786259542,0
opt_stack_protector,0x00031034,_IO_new_file_xsputn,0,5,3,18,21,144,0x0042a0d8,_IO_new_file_xsputn,0,4,3,19,22,155,0.8695652173913043,20,23,109,0.7290969899665551,0
opt_stack_protector,0x00055c84,_IO_new_fopen,3,1,2,0,3,3,0x00459fd8,_IO_new_fopen,3,1,2,0,3,3,1.0,3,3,3,1.0,0
opt_stack_protector,0x00032c1c,_IO_no_init,2,0,5,4,12,125,0x0042c494,_IO_no_init,2,0,5,2,13,123,0.9230769230769231,12,13,110,0.8870967741935484,0
opt_stack_protector,0x00032b9c,_IO_old_init,0,0,2,2,11,71,0x0042c414,_IO_old_init,0,0,2,1,12,68,0.9166666666666666,11,12,65,0.935251798561151,0
opt_stack_protector,0x00033b08,_IO_remove_marker,0,0,1,3,10,27,0x0042d578,_IO_remove_marker,0,0,1,3,10,28,1.0,10,10,24,0.8727272727272727,0
opt_stack_protector,0x00033b88,_IO_seekmark,0,0,3,4,13,67,0x0042d634,_IO_seekmark,0,0,3,4,13,67,1.0,13,13,59,0.8805970149253731,0
opt_stack_protector,0x00056e58,_IO_seekwmark,0,0,3,4,13,73,0x0045bb04,_IO_seekwmark,0,0,3,4,13,73,1.0,13,13,61,0.8356164383561644,0
opt_stack_protector,0x00032500,_IO_setb,8,1,4,3,12,26,0x0042ba60,_IO_setb,8,1,4,3,12,30,1.0,12,12,19,0.6785714285714286,0
opt_stack_protector,0x0003275c,_IO_sgetn,0,1,3,1,11,17,0x0042be2c,_IO_sgetn,0,1,3,1,11,17,1.0,11,11,17,1.0,0
opt_stack_protector,0x00032d8c,_IO_sputbackc,1,1,2,4,18,40,0x0042c660,_IO_sputbackc,0,1,2,4,18,40,0.8947368421052632,17,19,34,0.85,0
opt_stack_protector,0x00056c78,_IO_sputbackwc,0,1,2,4,17,36,0x0045b800,_IO_sputbackwc,0,1,2,4,17,37,1.0,17,17,33,0.9041095890410958,0
opt_stack_protector,0x000103c0,_IO_stdfiles_init,2,0,0,2,11,25,0x004008e4,_IO_stdfiles_init,1,0,0,1,10,23,0.9090909090909091,10,11,18,0.75,0
opt_stack_protector,0x000344c8,_IO_str_count,0,0,1,1,8,16,0x0042e2b0,_IO_str_count,0,0,1,1,9,15,0.8888888888888888,8,9,9,0.5806451612903226,0
opt_stack_protector,0x000347c4,_IO_str_finish,0,2,2,2,10,15,0x0042e718,_IO_str_finish,0,2,2,2,9,18,0.9,9,10,14,0.8484848484848485,0
opt_stack_protector,0x00034284,_IO_str_init_readonly,0,2,3,2,14,50,0x0042df4c,_IO_str_init_readonly,0,2,3,3,15,53,0.8125,13,16,47,0.912621359223301,0
opt_stack_protector,0x000341fc,_IO_str_init_static,0,2,4,3,14,52,0x0042de70,_IO_str_init_static,0,2,4,4,14,54,0.75,12,16,49,0.9245283018867925,0
opt_stack_protector,0x00034178,_IO_str_init_static_internal,0,2,4,3,12,50,0x0042dda0,_IO_str_init_static_internal,0,2,4,3,13,50,0.9230769230769231,12,13,49,0.98,0
opt_stack_protector,0x00034300,_IO_str_overflow,0,5,2,11,22,139,0x0042e010,_IO_str_overflow,0,5,2,10,23,137,0.9565217391304348,22,23,94,0.6811594202898551,0
opt_stack_protector,0x000347a4,_IO_str_pbackfail,0,1,2,2,14,17,0x0042e6d4,_IO_str_pbackfail,0,1,2,2,8,11,0.5714285714285714,8,14,8,0.5714285714285714,0
opt_stack_protector,0x000344e4,_IO_str_seekoff,0,2,4,30,27,289,0x0042e2d8,_IO_str_seekoff,0,1,4,37,27,286,0.8,24,30,189,0.6573913043478261,0
opt_stack_protector,0x00034484,_IO_str_underflow,0,0,1,4,12,42,0x0042e23c,_IO_str_underflow,0,0,1,3,13,41,0.9230769230769231,12,13,24,0.5783132530120482,0
opt_stack_protector,0x00032e1c,_IO_sungetc,0,1,1,3,17,35,0x0042c72c,_IO_sungetc,0,1,1,3,18,37,0.9444444444444444,17,18,34,0.9444444444444444,0
opt_stack_protector,0x00056d04,_IO_sungetwc,0,1,1,3,16,35,0x0045b8cc,_IO_sungetwc,0,1,1,3,16,35,1.0,16,16,34,0.9714285714285714,0
opt_stack_protector,0x000320bc,_IO_switch_to_backup_area,0,0,1,0,5,24,0x0042b428,_IO_switch_to_backup_area,0,0,1,0,5,24,1.0,5,5,21,0.875,0
opt_stack_protector,0x000320f0,_IO_switch_to_get_mode,6,1,1,5,17,55,0x0042b45c,_IO_switch_to_get_mode,6,1,1,5,17,56,1.0,17,17,51,0.918918918918919,0
opt_stack_protector,0x00032088,_IO_switch_to_main_get_area,2,0,1,0,5,24,0x0042b3f0,_IO_switch_to_main_get_area,2,0,1,0,5,24,1.0,5,5,21,0.875,0
opt_stack_protector,0x00056290,_IO_switch_to_main_wget_area,0,0,1,0,5,26,0x0045a7d4,_IO_switch_to_main_wget_area,0,0,1,0,5,26,1.0,5,5,23,0.8846153846153846,0
opt_stack_protector,0x000562c8,_IO_switch_to_wbackup_area,0,0,1,0,5,26,0x0045a810,_IO_switch_to_wbackup_area,0,0,1,0,5,26,1.0,5,5,22,0.8461538461538461,0
opt_stack_protector,0x00056820,_IO_switch_to_wget_mode,4,0,1,4,12,53,0x0045b104,_IO_switch_to_wget_mode,4,0,1,4,12,54,1.0,12,12,48,0.897196261682243,0
opt_stack_protector,0x00031844,_IO_un_link,2,7,1,31,18,589,0x0042aff8,_IO_un_link,4,1,1,1,7,9,0.3888888888888889,7,18,9,0.030100334448160536,0
opt_stack_protector,0x00033c38,_IO_unsave_markers,3,1,1,3,10,39,0x0042d6e8,_IO_unsave_markers,3,1,1,3,11,39,0.9090909090909091,10,11,32,0.8205128205128205,0
opt_stack_protector,0x00056f18,_IO_unsave_wmarkers,0,1,1,3,11,52,0x0045bbd4,_IO_unsave_wmarkers,0,1,1,3,11,51,1.0,11,11,46,0.8932038834951457,0
opt_stack_protector,0x0002ef4c,_IO_vtable_check,49,1,0,0,1,1,0x00427490,_IO_vtable_check,48,1,0,0,1,1,1.0,1,1,1,1.0,0
opt_stack_protector,0x000567b8,_IO_wdefault_doallocate,0,2,1,3,14,35,0x0045b034,_IO_wdefault_doallocate,0,2,1,3,14,35,1.0,14,14,32,0.9142857142857143,0
opt_stack_protector,0x000564b8,_IO_wdefault_finish,0,2,2,4,12,41,0x0045aaf0,_IO_wdefault_finish,0,2,2,4,12,41,1.0,12,12,40,0.975609756097561,0
opt_stack_protector,0x0005635c,_IO_wdefault_pbackfail,0,4,2,9,21,134,0x0045a8fc,_IO_wdefault_pbackfail,0,4,2,9,21,156,0.9090909090909091,20,22,87,0.6,0
opt_stack_protector,0x00056538,_IO_wdefault_uflow,0,1,1,2,16,25,0x0045abbc,_IO_wdefault_uflow,0,1,1,2,15,27,0.9375,15,16,23,0.8846153846153846,0
opt_stack_protector,0x00056b94,_IO_wdefault_xsgetn,0,2,3,9,19,93,0x0045b684,_IO_wdefault_xsgetn,0,2,3,9,19,106,0.9,18,20,76,0.7638190954773869,0
opt_stack_protector,0x000565f8,_IO_wdefault_xsputn,1,3,3,10,21,99,0x0045ad40,_IO_wdefault_xsputn,1,3,3,11,20,122,0.9523809523809523,20,21,59,0.5339366515837104,0
opt_stack_protector,0x00057084,_IO_wdo_write,7,2,3,12,20,127,0x0045bdd8,_IO_wdo_write,7,2,3,11,21,126,0.8636363636363636,19,22,83,0.6561264822134387,0
opt_stack_protector,0x00056728,_IO_wdoallocbuf,3,1,1,5,14,57,0x0045af3c,_IO_wdoallocbuf,3,1,1,5,14,57,1.0,14,14,53,0.9298245614035088,0
opt_stack_protector,0x00057ae4,_IO_wfile_overflow,0,6,2,18,21,250,0x0045cb58,_IO_wfile_overflow,0,5,2,17,19,242,0.8181818181818182,18,22,199,0.8089430894308943,0
opt_stack_protector,0x00057f10,_IO_wfile_seekoff,0,12,4,49,32,937,0x0045d0bc,_IO_wfile_seekoff,0,11,4,60,31,921,0.8529411764705882,29,34,581,0.6254036598493004,0
opt_stack_protector,0x00057d7c,_IO_wfile_sync,0,6,1,8,20,132,0x0045ce94,_IO_wfile_sync,0,5,1,8,21,130,0.8636363636363636,19,22,94,0.7175572519083969,0
opt_stack_protector,0x000571ec,_IO_wfile_underflow,0,14,1,46,29,900,0x0045bfc4,_IO_wfile_underflow,0,13,1,45,25,904,0.8,24,30,602,0.6674057649667405,0
opt_stack_protector,0x00057ab8,_IO_wfile_underflow_maybe_mmap,0,1,1,1,7,12,0x0045caf0,_IO_wfile_underflow_maybe_mmap,0,1,1,1,7,12,0.75,6,8,10,0.8333333333333334,0
opt_stack_protector,0x00057954,_IO_wfile_underflow_mmap,0,5,1,7,17,125,0x0045c900,_IO_wfile_underflow_mmap,0,4,1,7,19,133,0.8947368421052632,17,19,107,0.8294573643410853,0
opt_stack_protector,0x000587c4,_IO_wfile_xsputn,0,3,3,12,20,117,0x0045dc30,_IO_wfile_xsputn,0,3,3,13,21,132,0.9523809523809523,20,21,93,0.7469879518072289,0
opt_stack_protector,0x00056e18,_IO_wmarker_delta,0,0,1,2,11,28,0x0045ba9c,_IO_wmarker_delta,0,0,1,2,10,35,0.9090909090909091,10,11,26,0.8253968253968254,0
opt_stack_protector,0x00056300,_IO_wsetb,2,1,4,3,12,31,0x0045a848,_IO_wsetb,2,1,4,3,12,35,1.0,12,12,23,0.696969696969697,0
opt_stack_protector,0x00069464,_Unwind_DebugHook,3,0,2,0,1,1,0x004758f0,_Unwind_DebugHook,4,0,2,0,1,1,1.0,1,1,1,1.0,0
opt_stack_protector,0x00069750,_Unwind_DeleteException,0,0,1,1,6,7,0x00475ee8,_Unwind_DeleteException,0,0,1,1,6,7,0.7142857142857143,5,7,5,0.7142857142857143,0
opt_stack_protector,0x000695e8,_Unwind_GetCFA,0,0,1,0,4,4,0x00475674,_Unwind_GetCFA,0,0,1,0,4,4,0.6,3,5,2,0.5,0
opt_stack_protector,0x000103b0,_Unwind_GetDataRelBase,2,1,1,0,2,2,0x004757ac,_Unwind_GetDataRelBase,1,0,1,0,4,5,0.2,1,5,1,0.2857142857142857,0
opt_stack_protector,0x0006a978,_Unwind_GetGR,1,1,2,0,5,6,0x00474598,_Unwind_GetGR,4,1,2,4,12,28,0.21428571428571427,3,14,2,0.11764705882352941,0
opt_stack_protector,0x0006a69c,_Unwind_GetLanguageSpecificData,1,1,1,0,8,12,0x00475750,_Unwind_GetLanguageSpecificData,1,0,1,0,3,3,0.375,3,8,3,0.4,0
opt_stack_protector,0x0006a68c,_Unwind_GetRegionStart,2,1,1,0,4,5,0x0047575c,_Unwind_GetRegionStart,2,0,1,0,4,5,0.6,3,5,4,0.8,0
opt_stack_protector,0x000103b8,_Unwind_GetTextRelBase,1,1,1,0,2,2,0x004757b8,_Unwind_GetTextRelBase,1,0,1,0,4,5,0.2,1,5,1,0.2857142857142857,0
opt_stack_protector,0x0006a950,_Unwind_SetGR,1,1,3,0,5,5,0x00475680,_Unwind_SetGR,1,1,3,4,13,30,0.2,3,15,2,0.11428571428571428,0
opt_stack_protector,0x0001a214,____strtol_l_internal,5,3,6,58,27,444,0x0040c6c0,____strtol_l_internal,5,2,6,62,27,499,0.8,24,30,258,0.5471898197242842,0
opt_stack_protector,0x0002926c,____strtoul_l_internal,5,3,6,54,25,409,0x0041f750,____strtoul_l_internal,5,2,6,60,26,467,0.8214285714285714,23,28,247,0.5639269406392694,0
opt_stack_protector,0x00051884,___asprintf,3,1,2,0,6,8,0x00454660,___asprintf,3,1,2,0,5,7,0.8333333333333334,5,6,7,0.9333333333333333,0
opt_stack_protector,0x00066188,___dlmopen,0,2,3,1,8,15,0x0046fb18,___dlmopen,0,2,3,1,9,19,0.5454545454545454,6,11,13,0.7647058823529411,0
opt_stack_protector,0x000662e8,___dlopen,0,2,2,1,8,13,0x0046fcd0,___dlopen,0,2,2,1,9,17,0.5454545454545454,6,11,11,0.7333333333333333,0
opt_stack_protector,0x000663a0,___dlsym,0,4,2,1,9,27,0x0046fe1c,___dlsym,0,4,2,1,10,32,0.7272727272727273,8,11,24,0.8135593220338984,0
opt_stack_protector,0x00066478,___dlvsym,0,4,3,1,9,31,0x0046ffa4,___dlvsym,0,4,3,1,10,36,0.7272727272727273,8,11,28,0.835820895522388,0
opt_stack_protector,0x00054088,___printf_fp,0,7,3,1,9,31,0x00457ba4,___printf_fp,0,6,3,1,11,29,0.8181818181818182,9,11,23,0.7666666666666667,0
opt_stack_protector,0x00035234,___pthread_mutex_lock,13,4,1,37,24,456,0x0042f3d0,___pthread_mutex_lock,15,3,1,26,22,309,0.7692307692307693,20,26,239,0.6248366013071895,0
opt_stack_protector,0x00035d60,___pthread_mutex_unlock,13,1,1,0,3,3,0x0043002c,___pthread_mutex_unlock,15,1,1,0,3,3,1.0,3,3,3,1.0,0
opt_stack_protector,0x00035f68,___pthread_once,1,2,2,1,8,11,0x0043031c,___pthread_once,3,2,2,1,9,11,0.8888888888888888,8,9,9,0.8181818181818182,0
opt_stack_protector,0x0005972c,___pthread_rwlock_init,1,1,2,2,15,30,0x0045ef80,___pthread_rwlock_init,1,1,2,1,14,24,0.8125,13,16,16,0.5925925925925926,0
opt_stack_protector,0x0005977c,___pthread_rwlock_rdlock,3,6,1,27,27,197,0x0045f000,___pthread_rwlock_rdlock,3,2,1,23,22,183,0.75,21,28,126,0.6631578947368421,0
opt_stack_protector,0x00059a50,___pthread_rwlock_unlock,5,4,1,24,21,180,0x0045f360,___pthread_rwlock_unlock,5,1,1,14,19,118,0.7391304347826086,17,23,78,0.5234899328859061,0
