Config,ARM Address,ARM Function Name,ARM Called Count,ARM Calling Count,ARM Param Count,ARM CBranch Count,ARM Set Size,ARM Sequence Length,MIPS Address,MIPS Function Name,MIPS Called Count,MIPS Calling Count,MIPS Param Count,MIPS CBranch Count,MIPS Set Size,MIPS Sequence Length,Similarity Score,Intersection Size,Union Size,CLS Length,CLS Similarity Score,UserDefined
opt_size,0x00019a24,__lll_lock_wake,2,0,2,0,2,2,0x0040ac10,__lll_lock_wake,3,0,2,0,2,2,1.0,2,2,2,1.0,0
opt_size,0x00019a04,__lll_lock_wake_private,60,0,1,0,2,2,0x0040abf4,__lll_lock_wake_private,58,0,1,0,2,2,1.0,2,2,2,1.0,0
opt_size,0x00060100,__lseek,1,1,3,3,15,27,0x0045f130,__lseek,2,1,3,4,16,34,0.9375,15,16,15,0.4918032786885246,0
opt_size,0x0003713c,__lseek64,5,1,3,2,15,21,0x00431110,__lseek64,5,1,3,3,16,25,0.7222222222222222,13,18,10,0.43478260869565216,0
opt_size,0x0005a244,__lstat64,0,2,2,1,6,9,0x0045f214,__lstat64,0,2,2,1,6,8,1.0,6,6,8,0.9411764705882353,0
opt_size,0x0005a22c,__lstat64_time64,2,1,2,0,2,2,0x0045f1f0,__lstat64_time64,2,1,2,0,2,2,1.0,2,2,2,1.0,0
opt_size,0x00023ce0,__madvise,7,1,3,1,7,9,0x00417b20,__madvise,7,1,3,1,7,9,0.4,4,10,5,0.5555555555555556,0
opt_size,0x0001f124,__malloc_arena_thread_freeres,0,7,0,12,22,166,0x00411498,__malloc_arena_thread_freeres,0,5,0,9,21,134,0.8695652173913043,20,23,107,0.7133333333333334,0
opt_size,0x000241dc,__malloc_default_thp_pagesize,1,3,0,4,17,33,0x004182a0,__malloc_default_thp_pagesize,1,3,0,4,15,29,0.7777777777777778,14,18,23,0.7419354838709677,0
opt_size,0x0001e5bc,__malloc_fork_lock_parent,1,1,0,8,14,73,0x004105e8,__malloc_fork_lock_parent,1,1,0,4,13,42,0.6875,11,16,29,0.5043478260869565,0
opt_size,0x0001e744,__malloc_fork_unlock_child,1,1,0,5,14,66,0x004107c8,__malloc_fork_unlock_child,1,0,0,4,12,54,0.7333333333333333,11,15,38,0.6333333333333333,0
opt_size,0x0001e68c,__malloc_fork_unlock_parent,1,2,0,6,12,61,0x004106dc,__malloc_fork_unlock_parent,1,1,0,4,13,43,0.7857142857142857,11,14,32,0.6153846153846154,0
opt_size,0x00024334,__malloc_hugepage_config,1,8,3,22,30,196,0x00418494,__malloc_hugepage_config,1,8,3,17,25,148,0.71875,23,32,101,0.5872093023255814,0
opt_size,0x0001a1ec,__malloc_info,1,6,2,25,26,610,0x0040b6d0,__malloc_info,1,5,2,23,23,562,0.8148148148148148,22,27,375,0.6399317406143344,0
opt_size,0x0002036c,__malloc_stats,0,8,0,7,18,257,0x00412bc8,__malloc_stats,0,6,0,4,18,321,0.8947368421052632,17,19,194,0.671280276816609,0
opt_size,0x00024270,__malloc_thp_mode,1,4,0,6,10,37,0x0041837c,__malloc_thp_mode,1,4,0,6,10,35,1.0,10,10,30,0.8333333333333334,0
opt_size,0x0001feec,__malloc_trim,0,8,1,23,25,247,0x00412558,__malloc_trim,0,7,1,22,25,252,0.8518518518518519,23,27,163,0.6533066132264529,0
opt_size,0x000201bc,__malloc_usable_size,0,0,1,3,11,25,0x00412920,__malloc_usable_size,0,0,1,3,11,25,1.0,11,11,22,0.88,0
opt_size,0x00035478,__memchr,6,0,3,9,23,99,0x0042e8e0,__memchr,5,1,3,9,21,111,0.76,19,25,60,0.5714285714285714,0
opt_size,0x0005f6d0,__memmem,1,4,4,20,24,186,0x004666c4,__memmem,1,4,4,17,24,182,0.92,23,25,128,0.6956521739130435,0
opt_size,0x00059128,__memrchr,1,0,3,10,20,106,0x0045da40,__memrchr,1,1,3,9,21,91,0.782608695652174,18,23,60,0.6091370558375635,0
opt_size,0x00023cfc,__mmap,11,1,6,2,15,24,0x00417b50,__mmap,9,1,6,3,16,30,0.9375,15,16,15,0.5555555555555556,0
opt_size,0x0003736c,__mmap64,2,1,6,2,16,27,0x00431420,__mmap64,2,1,6,3,21,37,0.6818181818181818,15,22,16,0.5,0
opt_size,0x000646a0,__mpn_add_n,6,0,0,5,14,120,0x0046ca10,__mpn_add_n,6,0,0,3,14,98,0.75,12,16,44,0.4036697247706422,0
opt_size,0x00064720,__mpn_addmul_1,5,0,0,1,15,39,0x0046cb30,__mpn_addmul_1,5,0,0,2,16,60,0.8235294117647058,14,17,21,0.42424242424242425,0
opt_size,0x0005d67c,__mpn_cmp,4,0,3,4,11,26,0x00463870,__mpn_cmp,4,0,3,4,11,28,1.0,11,11,25,0.9259259259259259,0
opt_size,0x0005d6c8,__mpn_divrem,1,6,6,54,34,516,0x004638d0,__mpn_divrem,1,5,6,67,31,496,0.7567567567567568,28,37,233,0.46047430830039526,0
opt_size,0x0005ebbc,__mpn_extract_double,1,0,5,7,19,69,0x00465700,__mpn_extract_double,1,0,5,8,22,111,0.782608695652174,18,23,37,0.4111111111111111,0
opt_size,0x0005e244,__mpn_impn_mul_n,3,6,5,22,21,174,0x00464848,__mpn_impn_mul_n,3,6,5,22,22,151,0.8695652173913043,20,23,132,0.8123076923076923,0
opt_size,0x0005e158,__mpn_impn_mul_n_basecase,2,4,4,9,18,67,0x004646a0,__mpn_impn_mul_n_basecase,2,4,4,10,17,69,0.8421052631578947,16,19,43,0.6323529411764706,0
opt_size,0x0005e6d4,__mpn_impn_sqr_n,2,6,4,19,20,162,0x00464ed8,__mpn_impn_sqr_n,2,6,4,20,22,154,0.8260869565217391,19,23,104,0.6582278481012658,0
opt_size,0x0005e5f0,__mpn_impn_sqr_n_basecase,2,4,3,9,18,66,0x00464d34,__mpn_impn_sqr_n_basecase,2,4,3,10,17,72,0.8421052631578947,16,19,42,0.6086956521739131,0
opt_size,0x0005ddc4,__mpn_lshift,1,0,4,2,15,37,0x00464140,__mpn_lshift,1,0,0,4,18,97,0.8333333333333334,15,18,27,0.40298507462686567,0
opt_size,0x0005de1c,__mpn_mul,2,7,5,25,23,300,0x00464210,__mpn_mul,2,7,5,26,24,297,0.8076923076923077,21,26,194,0.6499162479061976,0
opt_size,0x0005e11c,__mpn_mul_1,5,0,4,1,14,24,0x00464600,__mpn_mul_1,5,0,0,2,14,47,1.0,14,14,17,0.4788732394366197,0
opt_size,0x0005e9c8,__mpn_mul_n,0,4,4,3,11,28,0x00465364,__mpn_mul_n,0,4,4,3,12,31,0.9166666666666666,11,12,22,0.7457627118644068,0
opt_size,0x0005ea4c,__mpn_rshift,1,1,4,3,17,43,0x00465440,__mpn_rshift,1,0,0,4,16,87,0.7368421052631579,14,19,29,0.4461538461538462,0
opt_size,0x0005eae0,__mpn_sub_n,3,0,0,5,18,134,0x00465510,__mpn_sub_n,3,0,0,3,14,98,0.7777777777777778,14,18,51,0.4396551724137931,0
opt_size,0x0005eb60,__mpn_submul_1,1,0,0,2,17,43,0x00465630,__mpn_submul_1,1,0,0,2,17,60,0.8888888888888888,16,18,22,0.42718446601941745,0
opt_size,0x00023d80,__mprotect,7,1,3,1,7,9,0x00417c10,__mprotect,7,1,3,1,7,9,0.4,4,10,5,0.5555555555555556,0
opt_size,0x0002409c,__mremap,2,1,4,1,13,15,0x004180a0,__mremap,2,1,4,3,15,30,0.8666666666666667,13,15,11,0.4888888888888889,0
opt_size,0x00023da0,__munmap,20,1,2,1,7,9,0x00417c50,__munmap,19,1,2,1,7,9,0.4,4,10,5,0.5555555555555556,0
opt_size,0x00036fbc,__nanosleep,1,2,2,6,14,55,0x00430e8c,__nanosleep,1,1,2,4,16,39,0.875,14,16,26,0.5531914893617021,0
opt_size,0x00036f78,__nanosleep64,0,2,2,1,11,13,0x00430e20,__nanosleep64,0,1,2,1,12,12,0.9166666666666666,11,12,10,0.8,0
opt_size,0x000186b4,__new_exitfn,1,2,1,8,18,122,0x004098a0,__new_exitfn,1,2,1,8,18,136,1.0,18,18,93,0.7209302325581395,0
opt_size,0x000372d4,__new_getrlimit,4,1,2,1,11,13,0x00431360,__new_getrlimit,4,0,2,1,8,11,0.5833333333333334,7,12,8,0.6666666666666666,0
opt_size,0x0005a6bc,__nptl_change_stack_perm,0,2,1,1,10,19,0x0045f878,__nptl_change_stack_perm,0,1,1,1,13,20,0.6428571428571429,9,14,13,0.6666666666666666,0
opt_size,0x0005833c,__nptl_deallocate_stack,0,5,1,7,20,238,0x0045c958,__nptl_deallocate_stack,1,3,1,4,17,96,0.7619047619047619,16,21,70,0.41916167664670656,0
opt_size,0x00019a44,__nptl_deallocate_tsd,1,3,0,11,15,87,0x0040ac30,__nptl_deallocate_tsd,1,2,0,11,17,94,0.8823529411764706,15,17,68,0.7513812154696132,0
opt_size,0x00058260,__nptl_free_stacks,1,3,1,5,17,109,0x0045c82c,__nptl_free_stacks,1,3,1,5,16,87,0.8333333333333334,15,18,71,0.7244897959183674,0
opt_size,0x000581f8,__nptl_stack_list_add,0,0,2,0,13,43,0x0045c7ec,__nptl_stack_list_add,1,0,2,0,6,16,0.35714285714285715,5,14,9,0.3050847457627119,0
opt_size,0x000581a8,__nptl_stack_list_del,0,0,1,0,10,28,0x0045c7b0,__nptl_stack_list_del,0,0,1,0,6,13,0.45454545454545453,5,11,7,0.34146341463414637,0
opt_size,0x000371b0,__open64_nocancel,5,1,2,0,10,11,0x004311c0,__open64_nocancel,5,0,2,3,9,18,0.1875,3,16,3,0.20689655172413793,0
opt_size,0x00023494,__open_nocancel,11,1,2,0,9,10,0x00416f00,__open_nocancel,10,0,2,3,9,18,0.2,3,15,3,0.21428571428571427,0
opt_size,0x00023520,__openat_nocancel,1,1,3,1,13,15,0x00416fb0,__openat_nocancel,1,0,3,3,9,18,0.375,6,16,6,0.36363636363636365,0
opt_size,0x000216f8,__opendir,3,3,1,1,11,17,0x004147c4,__opendir,2,2,1,1,10,13,0.75,9,12,11,0.7333333333333333,0
opt_size,0x000216b0,__opendirat,0,3,2,1,11,16,0x00414750,__opendirat,0,2,2,1,10,12,0.75,9,12,10,0.7142857142857143,0
opt_size,0x00030e88,__overflow,1,1,2,2,13,23,0x00428fdc,__overflow,1,1,2,2,13,23,1.0,13,13,23,1.0,0
opt_size,0x0002cae8,__parse_one_specmb,1,3,5,90,27,1182,0x00423760,__parse_one_specmb,1,2,5,99,25,1314,0.8571428571428571,24,28,853,0.6834935897435898,0
opt_size,0x0002078c,__posix_memalign,0,2,3,3,16,32,0x004130ec,__posix_memalign,0,2,3,4,16,36,0.8823529411764706,15,17,25,0.7352941176470589,0
opt_size,0x00024110,__prctl,1,1,1,1,7,8,0x00418150,__prctl,2,1,1,1,7,9,0.4,4,10,5,0.5882352941176471,0
opt_size,0x00037240,__pread64_nocancel,3,1,4,1,11,14,0x00431270,__pread64_nocancel,3,1,4,2,14,19,0.7857142857142857,11,14,9,0.5454545454545454,0
opt_size,0x0002aa64,__printf_buffer,4,23,4,177,36,4624,0x00420c10,__printf_buffer,4,22,4,142,31,5139,0.717948717948718,28,39,2634,0.5395882413192666,0
opt_size,0x0005eca8,__printf_buffer_as_file_commit,3,1,1,4,10,48,0x004658a0,__printf_buffer_as_file_commit,3,1,1,4,10,48,1.0,10,10,48,1.0,0
opt_size,0x0005eeac,__printf_buffer_as_file_init,1,1,2,0,6,36,0x00465b78,__printf_buffer_as_file_init,1,1,2,0,6,36,1.0,6,6,32,0.8888888888888888,0
opt_size,0x0005eda0,__printf_buffer_as_file_overflow,0,3,2,5,14,81,0x004659a0,__printf_buffer_as_file_overflow,1,4,2,5,14,81,1.0,14,14,76,0.9382716049382716,0
opt_size,0x0005ef18,__printf_buffer_as_file_terminate,1,1,1,1,8,11,0x00465c08,__printf_buffer_as_file_terminate,1,1,1,1,8,11,1.0,8,8,11,1.0,0
opt_size,0x0005ee60,__printf_buffer_as_file_xsputn,0,2,3,1,11,34,0x00465ae0,__printf_buffer_as_file_xsputn,0,2,3,1,11,34,1.0,11,11,27,0.7941176470588235,0
opt_size,0x000508c4,__printf_buffer_done,7,1,1,5,23,55,0x00452540,__printf_buffer_done,6,0,1,6,20,49,0.72,18,25,34,0.6538461538461539,0
opt_size,0x0005ef3c,__printf_buffer_flush,6,9,1,3,16,74,0x00465c60,__printf_buffer_flush,6,8,1,9,24,125,0.6666666666666666,16,24,61,0.6130653266331658,0
opt_size,0x00057aac,__printf_buffer_flush_asprintf,1,4,1,4,17,60,0x0045bde0,__printf_buffer_flush_asprintf,1,3,1,4,18,60,0.9444444444444444,17,18,54,0.9,0
opt_size,0x00052a84,__printf_buffer_flush_fp,2,2,1,11,18,95,0x00455128,__printf_buffer_flush_fp,3,3,1,11,20,95,0.9,18,20,80,0.8421052631578947,0
opt_size,0x00052cd8,__printf_buffer_flush_fp_to_wide,1,1,1,11,16,83,0x004554c8,__printf_buffer_flush_fp_to_wide,1,1,1,11,18,85,0.7894736842105263,15,19,65,0.7738095238095238,0
opt_size,0x00053940,__printf_buffer_flush_fphex_to_wide,2,1,1,6,15,56,0x00456448,__printf_buffer_flush_fphex_to_wide,2,1,1,6,14,56,0.8125,13,16,45,0.8035714285714286,0
opt_size,0x00057c4c,__printf_buffer_flush_snprintf,1,0,1,2,13,58,0x0045c0b0,__printf_buffer_flush_snprintf,1,0,1,2,13,57,0.8571428571428571,12,14,50,0.8695652173913043,0
opt_size,0x00050b40,__printf_buffer_flush_to_file,2,3,1,10,21,160,0x00452928,__printf_buffer_flush_to_file,2,3,1,10,20,159,0.9523809523809523,20,21,134,0.8401253918495298,0
opt_size,0x00050948,__printf_buffer_pad_1,5,3,3,6,16,51,0x004525e0,__printf_buffer_pad_1,4,3,3,6,16,55,0.6842105263157895,13,19,38,0.7169811320754716,0
opt_size,0x000509ec,__printf_buffer_putc_1,7,2,2,3,11,25,0x00452700,__printf_buffer_putc_1,7,2,2,3,13,26,0.6,9,15,20,0.7843137254901961,0
opt_size,0x00050a5c,__printf_buffer_puts_1,2,4,2,6,14,50,0x004527b0,__printf_buffer_puts_1,2,1,2,6,16,54,0.7647058823529411,13,17,39,0.75,0
opt_size,0x00057ce0,__printf_buffer_snprintf_done,0,1,1,2,8,19,0x0045c148,__printf_buffer_snprintf_done,0,1,1,2,8,22,1.0,8,8,19,0.926829268292683,0
opt_size,0x00057ca0,__printf_buffer_snprintf_init,0,0,3,2,11,31,0x0045c110,__printf_buffer_snprintf_init,0,0,3,1,8,27,0.7272727272727273,8,11,20,0.6896551724137931,0
opt_size,0x00050ce4,__printf_buffer_to_file_done,2,2,1,1,7,11,0x00452b8c,__printf_buffer_to_file_done,2,2,1,1,7,11,1.0,7,7,11,1.0,0
opt_size,0x00050ca4,__printf_buffer_to_file_init,2,0,2,1,9,35,0x00452b48,__printf_buffer_to_file_init,2,0,2,1,9,35,1.0,9,9,27,0.7714285714285715,0
opt_size,0x00050b18,__printf_buffer_to_file_switch,0,0,1,1,7,22,0x004528f0,__printf_buffer_to_file_switch,0,0,1,1,7,22,1.0,7,7,21,0.9545454545454546,0
opt_size,0x00050d10,__printf_buffer_write,7,3,3,7,15,55,0x00452bf0,__printf_buffer_write,7,3,3,7,17,58,0.6842105263157895,13,19,40,0.7079646017699115,0
opt_size,0x00050f30,__printf_fp_buffer_1,2,24,7,224,37,4912,0x00452eec,__printf_fp_buffer_1,2,20,7,249,37,4672,0.7619047619047619,32,42,2923,0.6099749582637729,0
opt_size,0x00052b74,__printf_fp_l_buffer,3,3,4,7,17,144,0x004552b8,__printf_fp_l_buffer,2,3,4,7,16,144,0.9411764705882353,16,17,114,0.7916666666666666,0
opt_size,0x00052f14,__printf_fphex_buffer,2,12,4,86,31,807,0x00455880,__printf_fphex_buffer,2,10,4,78,31,1036,0.8235294117647058,28,34,429,0.4655453065653825,0
opt_size,0x00053934,__printf_fphex_l_buffer,2,1,4,0,5,8,0x00456424,__printf_fphex_l_buffer,1,1,4,0,5,8,1.0,5,5,8,1.0,0
opt_size,0x00053a40,__printf_function_invoke,1,4,5,7,15,52,0x00456620,__printf_function_invoke,1,4,5,7,17,57,0.7777777777777778,14,18,41,0.7522935779816514,0
opt_size,0x00034a08,__pthread_cleanup_combined_routine_voidptr,1,0,1,1,8,18,0x0042dad4,__pthread_cleanup_combined_routine_voidptr,1,0,1,1,8,18,0.7777777777777778,7,9,16,0.8888888888888888,0
opt_size,0x00057f28,__pthread_cleanup_pop,1,1,2,1,13,20,0x0045c4b0,__pthread_cleanup_pop,4,0,2,1,10,15,0.5333333333333333,8,15,11,0.6285714285714286,0
opt_size,0x00057f08,__pthread_cleanup_push,1,1,3,0,10,20,0x0045c490,__pthread_cleanup_push,4,0,3,0,7,14,0.5454545454545454,6,11,9,0.5294117647058824,0
opt_size,0x00035050,__pthread_current_priority,1,6,0,12,19,122,0x0042e23c,__pthread_current_priority,2,4,0,9,16,98,0.75,15,20,77,0.7,0
opt_size,0x0003353c,__pthread_disable_asynccancel,16,3,1,6,12,35,0x0042c280,__pthread_disable_asynccancel,15,1,1,4,12,29,0.7142857142857143,10,14,17,0.53125,0
opt_size,0x000334a0,__pthread_enable_asynccancel,16,3,0,10,15,80,0x0042c1c0,__pthread_enable_asynccancel,15,0,0,3,17,69,0.6842105263157895,13,19,34,0.4563758389261745,0
opt_size,0x000584bc,__pthread_get_minstack,0,1,1,0,6,13,0x0045cae4,__pthread_get_minstack,0,0,1,1,8,13,0.4,4,10,8,0.6153846153846154,0
opt_size,0x00019cd8,__pthread_kill,1,1,2,1,6,7,0x0040afc4,__pthread_kill,1,1,2,1,6,7,1.0,6,6,7,1.0,0
opt_size,0x00019b84,__pthread_kill_implementation,2,5,3,9,20,70,0x0040add0,__pthread_kill_implementation,2,3,3,4,13,34,0.5714285714285714,12,21,28,0.5384615384615384,0
opt_size,0x00019cd4,__pthread_kill_internal,0,1,2,9,20,70,0x0040afa4,__pthread_kill_internal,0,1,2,0,2,2,0.1,2,20,2,0.05555555555555555,0
opt_size,0x000337c4,__pthread_mutex_lock_full,1,10,1,65,27,576,0x0042c5a0,__pthread_mutex_lock_full,1,7,1,51,22,491,0.8148148148148148,22,27,270,0.5060918462980318,0
opt_size,0x000342cc,__pthread_mutex_unlock_full,1,4,2,61,29,542,0x0042d1c0,__pthread_mutex_unlock_full,1,2,2,51,21,446,0.7241379310344828,21,29,280,0.5668016194331984,0
opt_size,0x00034850,__pthread_mutex_unlock_usercnt,1,5,2,17,17,167,0x0042d848,__pthread_mutex_unlock_usercnt,4,3,2,15,16,136,0.8333333333333334,15,18,100,0.6600660066006601,0
opt_size,0x00034a74,__pthread_once_slow,1,7,2,9,18,153,0x0042db20,__pthread_once_slow,1,5,2,4,15,72,0.8333333333333334,15,18,58,0.5155555555555555,0
opt_size,0x00019cf0,__pthread_self,1,1,0,0,3,3,0x0040b000,__pthread_self,1,0,0,0,3,3,0.5,2,4,2,0.6666666666666666,0
opt_size,0x00019d00,__pthread_sigmask,1,1,3,4,16,24,0x0040b010,__pthread_sigmask,1,0,3,4,14,51,0.6666666666666666,12,18,16,0.4266666666666667,0
opt_size,0x00034c6c,__pthread_tpp_change_priority,2,11,2,35,27,409,0x0042dde4,__pthread_tpp_change_priority,3,9,2,37,22,373,0.75,21,28,259,0.6624040920716112,0
opt_size,0x00033768,__pthread_tunables_init,1,4,0,0,3,8,0x0042c514,__pthread_tunables_init,1,4,0,0,3,8,1.0,3,3,8,1.0,0
opt_size,0x0005030c,__qsort_r,1,6,5,31,24,240,0x00451dac,__qsort_r,1,5,5,31,24,232,0.92,23,25,184,0.7796610169491526,0
opt_size,0x000235a4,__read_nocancel,9,1,3,1,11,14,0x00417040,__read_nocancel,8,0,3,1,8,11,0.5833333333333334,7,12,8,0.64,0
opt_size,0x00021894,__readdir,2,4,1,5,15,49,0x00414a7c,__readdir,1,3,1,6,18,85,0.5714285714285714,12,21,24,0.3582089552238806,0
opt_size,0x00059808,__readdir64,2,5,1,11,20,118,0x0045e4c0,__readdir64,2,3,1,7,18,98,0.8095238095238095,17,21,64,0.5925925925925926,0
opt_size,0x000217e0,__readdir_unlocked,1,2,1,4,16,56,0x00414990,__readdir_unlocked,0,1,1,4,18,58,0.7894736842105263,15,19,47,0.8245614035087719,0
opt_size,0x00023198,__readlink,2,1,3,1,11,15,0x00416b70,__readlink,0,0,3,1,8,11,0.5833333333333334,7,12,8,0.6153846153846154,0
opt_size,0x00037f08,__readonly_area,2,6,2,18,24,172,0x004324c0,__readonly_area,1,5,2,19,24,192,0.7777777777777778,21,27,113,0.6208791208791209,0
opt_size,0x00021ee4,__register_atfork,0,6,4,16,23,331,0x00415290,__register_atfork,0,5,4,10,22,226,0.7307692307692307,19,26,177,0.6355475763016158,0
opt_size,0x000540c0,__register_printf_function,0,1,3,8,18,119,0x00456ea4,__register_printf_function,0,1,3,0,3,3,0.16666666666666666,3,18,3,0.04918032786885246,0
opt_size,0x00053b38,__register_printf_modifier,0,7,1,12,24,173,0x004567b0,__register_printf_modifier,0,5,1,9,23,142,0.88,22,25,115,0.7301587301587301,0
opt_size,0x00053f98,__register_printf_specifier,1,5,3,8,18,118,0x00456d30,__register_printf_specifier,1,3,3,5,15,78,0.7368421052631579,14,19,70,0.7142857142857143,0
opt_size,0x000540c4,__register_printf_type,0,5,1,8,17,111,0x00456ec0,__register_printf_type,0,3,1,5,15,74,0.6842105263157895,13,19,62,0.6702702702702703,0
opt_size,0x0005fb30,__rewinddir,1,4,1,5,16,58,0x00466de0,__rewinddir,1,3,1,2,11,37,0.5,9,18,30,0.631578947368421,0
opt_size,0x00064524,__rtld_static_init,1,3,1,2,15,227,0x0046c8d0,__rtld_static_init,1,3,1,3,12,232,0.8,12,15,214,0.9324618736383442,0
opt_size,0x0001896c,__run_exit_handlers,1,6,4,29,20,482,0x00409bb0,__run_exit_handlers,1,5,4,16,19,242,0.7727272727272727,17,22,197,0.5441988950276243,0
opt_size,0x00022504,__run_postfork_handlers,1,4,3,26,23,263,0x004159d0,__run_postfork_handlers,1,3,3,28,22,217,0.7307692307692307,19,26,160,0.6666666666666666,0
opt_size,0x00022324,__run_prefork_handlers,1,4,1,17,24,284,0x00415734,__run_prefork_handlers,1,3,1,14,22,185,0.84,21,25,135,0.5756929637526652,0
opt_size,0x00023dbc,__sbrk,4,2,1,7,17,53,0x00417c80,__sbrk,4,1,1,7,15,52,0.6842105263157895,13,19,41,0.780952380952381,0
opt_size,0x00037044,__sched_cpucount,1,0,2,4,12,29,0x00430f70,__sched_cpucount,1,0,2,4,13,31,0.9230769230769231,12,13,23,0.7666666666666667,0
opt_size,0x000370e0,__sched_get_priority_max,2,1,1,1,7,8,0x00431060,__sched_get_priority_max,2,1,1,1,7,8,0.5555555555555556,5,9,3,0.375,0
opt_size,0x00037100,__sched_get_priority_min,2,1,1,1,7,8,0x004310a0,__sched_get_priority_min,2,1,1,1,7,8,0.5555555555555556,5,9,3,0.375,0
opt_size,0x000370a0,__sched_getparam,2,1,2,1,7,8,0x00430fe0,__sched_getparam,2,1,2,1,7,8,0.5555555555555556,5,9,3,0.375,0
opt_size,0x000370c0,__sched_getscheduler,2,1,1,1,7,8,0x00431020,__sched_getscheduler,2,1,1,1,7,8,0.5555555555555556,5,9,3,0.375,0
opt_size,0x00037120,__sched_setscheduler,1,1,3,1,7,8,0x004310e0,__sched_setscheduler,1,1,3,1,7,8,0.5555555555555556,5,9,3,0.375,0
opt_size,0x00024034,__select,4,1,5,1,10,27,0x00417fe8,__select,1,1,5,1,10,27,1.0,10,10,25,0.9259259259259259,0
opt_size,0x00023e50,__select64,1,3,5,7,28,162,0x00417d70,__select64,1,3,5,12,26,149,0.8620689655172413,25,29,87,0.5594855305466238,0
opt_size,0x00024130,__set_vma_name,4,1,3,2,8,16,0x00418180,__set_vma_name,4,2,3,4,10,28,0.6363636363636364,7,11,12,0.5454545454545454,0
opt_size,0x00027b30,__setenv,0,3,3,3,10,16,0x0041cc3c,__setenv,0,2,3,3,13,18,0.7692307692307693,10,13,15,0.8823529411764706,0
opt_size,0x00022870,__setsid,1,1,0,1,6,7,0x00415ec0,__setsid,1,1,0,1,7,9,0.4444444444444444,4,9,5,0.625,0
opt_size,0x00024ba0,__setsockopt,11,1,5,1,11,14,0x004191d0,__setsockopt,0,1,5,2,13,18,0.8461538461538461,11,13,9,0.5625,0
opt_size,0x000183e0,__sigaction,2,2,3,2,10,18,0x00409520,__sigaction,2,1,3,2,10,16,0.8181818181818182,9,11,15,0.8823529411764706,0
opt_size,0x00027724,__sigjmp_save,1,1,2,1,12,13,0x004515f0,__sigjmp_save,1,1,2,1,9,15,0.75,9,12,8,0.5714285714285714,0
opt_size,0x00018570,__sigprocmask,2,2,3,1,11,13,0x004096f0,__sigprocmask,1,1,3,1,12,12,0.9166666666666666,11,12,10,0.8,0
opt_size,0x000276b0,__sigsetjmp,2,1,0,2,14,131,0x0041c6c0,__sigsetjmp,2,1,0,0,5,46,0.35714285714285715,5,14,29,0.327683615819209,0
opt_size,0x0002288c,__sleep,8,2,1,3,19,41,0x00415f00,__sleep,0,1,1,3,16,41,0.75,15,20,23,0.5609756097560976,0
opt_size,0x000541f8,__snprintf,2,1,3,0,6,6,0x00457020,__snprintf,2,1,3,0,5,5,0.8333333333333334,5,6,5,0.9090909090909091,0
opt_size,0x00024bf0,__socket,16,1,3,1,7,8,0x00419270,__socket,1,1,3,1,7,9,0.4,4,10,5,0.5882352941176471,0
opt_size,0x0005a3c4,__stat64,0,2,2,1,6,9,0x0045f424,__stat64,0,2,2,1,6,8,1.0,6,6,8,0.9411764705882353,0
opt_size,0x0005a3ac,__stat64_time64,1,1,2,0,2,2,0x0045f400,__stat64_time64,1,1,2,0,2,2,1.0,2,2,2,1.0,0
opt_size,0x000355b4,__stpcpy,7,0,2,12,20,152,0x0042eaf0,__stpcpy,7,0,2,12,21,152,0.9523809523809523,20,21,95,0.625,0
opt_size,0x00059290,__strcasecmp_l,5,0,3,3,12,32,0x0045dc10,__strcasecmp_l,5,0,3,3,13,31,0.9230769230769231,12,13,21,0.6666666666666666,0
opt_size,0x0002121c,__strchrnul,7,0,2,2,20,52,0x0042ecf0,__strchrnul,7,1,2,2,17,56,0.7619047619047619,16,21,37,0.6851851851851852,0
opt_size,0x00059408,__strdup,9,3,1,1,6,9,0x0045dea0,__strdup,8,3,1,1,6,9,0.7142857142857143,5,7,7,0.7777777777777778,0
opt_size,0x000353f4,__strerror_r,3,3,3,1,5,13,0x0042e810,__strerror_r,2,3,3,1,5,13,1.0,5,5,13,1.0,0
opt_size,0x0005f8a4,__strndup,1,3,2,1,7,13,0x00466980,__strndup,1,3,2,1,7,13,0.75,6,8,10,0.7692307692307693,0
opt_size,0x00035c60,__strnlen,7,1,2,1,7,8,0x0042f3f0,__strnlen,5,1,2,1,7,9,0.75,6,8,6,0.7058823529411765,0
opt_size,0x00059438,__strsep,1,1,2,2,10,16,0x0045df30,__strsep,1,1,2,2,9,16,0.9,9,10,13,0.8125,0
opt_size,0x0005947c,__strtok_r,1,2,3,4,13,45,0x0045dfc0,__strtok_r,1,2,3,4,11,28,0.8461538461538461,11,13,22,0.6027397260273972,0
opt_size,0x00018e30,__strtol,0,2,3,0,8,11,0x00409ffc,__strtol,0,1,3,0,6,6,0.5555555555555556,5,9,5,0.5882352941176471,0
opt_size,0x00018df0,__strtol_internal,0,2,4,0,8,12,0x00409fb0,__strtol_internal,0,1,4,0,6,6,0.5555555555555556,5,9,5,0.5555555555555556,0
opt_size,0x000194bc,__strtol_l,0,1,4,0,3,3,0x0040a784,__strtol_l,0,1,4,0,3,3,1.0,3,3,3,1.0,0
opt_size,0x00027e8c,__strtoul,0,2,3,0,8,11,0x0041d0bc,__strtoul,0,1,3,0,6,6,0.5555555555555556,5,9,5,0.5882352941176471,0
